City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,0.06,0.205,0.41,,66.0,71.0,78.99
-49.273056,-25.427778,Curitiba,5.14,6.84,7.11,,64.0,76.0,
-49.273056,-25.427778,Curitiba,5.65,8.655,9.435,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.11,0.28,0.36,,67.0,71.0,79.85
-49.273056,-25.427778,Curitiba,5.52,7.41,7.97,,64.0,75.0,
-49.273056,-25.427778,Curitiba,5.995,8.28,8.675,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.13,0.13,0.24,,66.0,71.0,80.26
-49.273056,-25.427778,Curitiba,4.74,6.83,7.21,,64.0,75.0,
-49.273056,-25.427778,Curitiba,5.42,7.904999999999999,8.515,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.13,0.175,0.405,,66.0,72.0,79.9
-49.273056,-25.427778,Curitiba,4.79,6.68,6.86,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.85,7.665,8.26,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.035,0.27,0.45,,67.0,71.0,79.63
-49.273056,-25.427778,Curitiba,5.57,7.93,8.41,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.845000000000001,7.359999999999999,7.855,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.295,,67.0,71.0,79.31
-49.273056,-25.427778,Curitiba,6.02,8.98,9.28,,64.0,75.0,
-49.273056,-25.427778,Curitiba,5.1,8.0,8.375,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,70.0,79.44
-49.273056,-25.427778,Curitiba,6.1,8.53,8.53,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.455,6.575,6.87,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,0.1149999999999999,0.185,0.31,,67.0,69.0,79.6
-49.273056,-25.427778,Curitiba,6.11,8.16,8.3,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.805,6.9350000000000005,7.359999999999999,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.01,0.035,0.345,,67.0,69.0,80.25
-49.273056,-25.427778,Curitiba,4.45,5.95,5.95,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.605,6.93,7.24,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.07,0.16,0.185,,67.0,71.0,81.35
-49.273056,-25.427778,Curitiba,3.91,5.17,5.86,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.505,6.995,7.95,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.0,0.035,0.035,,66.0,71.0,81.63
-49.273056,-25.427778,Curitiba,3.76,4.91,5.15,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.645,6.880000000000001,7.195,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.045,0.295,0.345,,66.0,71.0,81.64
-49.273056,-25.427778,Curitiba,3.37,4.88,5.26,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.625,6.725,6.995,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.135,0.44,0.61,,67.0,70.0,83.67
-49.273056,-25.427778,Curitiba,4.31,5.64,5.84,,64.0,74.0,
-49.273056,-25.427778,Curitiba,4.17,6.095,6.585,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.27,0.505,0.73,,66.0,71.0,82.7
-49.273056,-25.427778,Curitiba,5.67,7.12,7.44,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.78,5.234999999999999,5.51,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.545,0.59,0.59,,66.0,72.0,82.34
-49.273056,-25.427778,Curitiba,4.7,5.84,5.98,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.53,4.995,5.225,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.175,0.3299999999999999,0.545,,66.0,71.0,83.19
-49.273056,-25.427778,Curitiba,4.72,6.09,6.42,,64.0,75.0,
-49.273056,-25.427778,Curitiba,3.705,5.404999999999999,5.99,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,0.235,0.395,0.59,,66.0,71.0,83.51
-49.273056,-25.427778,Curitiba,6.59,8.57,8.86,,64.0,75.0,
-49.273056,-25.427778,Curitiba,3.935,5.970000000000001,6.025,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.435,0.47,0.495,,66.0,71.0,82.2
-49.273056,-25.427778,Curitiba,7.41,9.43,9.97,,64.0,75.0,
-49.273056,-25.427778,Curitiba,3.965,5.795,6.49,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.425,0.63,0.655,,66.0,70.0,81.21
-49.273056,-25.427778,Curitiba,6.93,8.72,9.14,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.055,5.995,6.125,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.595,0.7849999999999999,0.94,,66.0,71.0,80.55
-49.273056,-25.427778,Curitiba,6.23,8.36,8.98,,64.0,74.0,
-49.273056,-25.427778,Curitiba,4.125,5.965,6.19,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.79,1.045,1.045,,66.0,70.0,80.06
-49.273056,-25.427778,Curitiba,6.52,8.12,8.8,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.67,5.115,5.515000000000001,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.835,1.07,1.07,,66.0,71.0,79.79
-49.273056,-25.427778,Curitiba,6.47,9.26,9.88,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.65,5.6,5.93,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,1.0,1.075,1.1800000000000002,,66.0,71.0,80.2
-49.273056,-25.427778,Curitiba,7.54,10.05,10.32,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.345,5.21,6.29,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.19,1.4449999999999998,1.4449999999999998,,66.0,71.0,80.29
-49.273056,-25.427778,Curitiba,5.81,8.09,8.89,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.88,5.574999999999999,6.075,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,1.125,1.415,1.5,,66.0,71.0,80.2
-49.273056,-25.427778,Curitiba,5.91,8.33,8.82,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.43,4.95,5.605,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,1.5,1.89,2.1100000000000003,,66.0,71.0,80.51
-49.273056,-25.427778,Curitiba,5.16,6.88,7.26,,64.0,75.0,
-49.273056,-25.427778,Curitiba,3.52,5.405,5.565,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,1.535,1.855,1.895,,66.0,70.0,80.53
-49.273056,-25.427778,Curitiba,5.42,7.42,7.49,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.76,5.29,5.595,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.36,1.69,1.875,,66.0,71.0,80.44
-49.273056,-25.427778,Curitiba,6.04,8.19,8.56,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.34,4.785,5.140000000000001,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,1.835,2.395,2.725,,66.0,71.0,80.2
-49.273056,-25.427778,Curitiba,5.65,7.49,7.67,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.33,4.99,5.245,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,2.455,2.99,3.395,,66.0,71.0,78.82
-49.273056,-25.427778,Curitiba,5.64,7.16,7.31,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.515,5.115,5.37,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.35,2.875,3.04,,66.0,71.0,78.43
-49.273056,-25.427778,Curitiba,5.28,7.22,7.69,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.265,4.76,4.970000000000001,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.38,3.13,3.325,,66.0,71.0,78.83
-49.273056,-25.427778,Curitiba,3.75,4.98,5.11,,64.0,75.0,
-49.273056,-25.427778,Curitiba,2.915,4.515000000000001,4.800000000000001,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.375,3.035,3.29,,66.0,71.0,79.14
-49.273056,-25.427778,Curitiba,3.49,4.64,4.64,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.4400000000000004,4.845000000000001,5.035,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.215,2.7,2.9450000000000003,,66.0,70.0,78.87
-49.273056,-25.427778,Curitiba,3.4,4.64,4.76,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.345,4.845,5.095,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.9450000000000003,3.865,4.025,,66.0,71.0,79.33
-49.273056,-25.427778,Curitiba,2.15,2.69,3.1,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.145,4.535,4.825,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.38,4.255,4.37,,66.0,70.0,81.26
-49.273056,-25.427778,Curitiba,1.34,1.69,2.05,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.24,4.19,4.43,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.58,3.35,3.83,,66.0,70.0,81.44
-49.273056,-25.427778,Curitiba,1.04,1.2,1.3,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.51,4.595,4.800000000000001,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.075,3.86,4.215,,66.0,69.0,80.85
-49.273056,-25.427778,Curitiba,0.95,1.59,1.75,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.39,4.609999999999999,5.095000000000001,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.2,4.09,4.27,,66.0,70.0,80.67
-49.273056,-25.427778,Curitiba,1.27,1.71,1.71,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.42,4.699999999999999,5.165,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,3.82,4.73,4.84,,65.0,70.0,78.26
-49.273056,-25.427778,Curitiba,0.98,1.72,1.9,,64.0,74.0,
-49.273056,-25.427778,Curitiba,3.34,4.96,5.08,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.79,4.845,5.135,,66.0,71.0,75.97
-49.273056,-25.427778,Curitiba,0.91,1.52,1.86,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.25,4.3100000000000005,4.609999999999999,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.71,4.279999999999999,4.535,,65.0,71.0,75.31
-49.273056,-25.427778,Curitiba,1.63,1.95,1.95,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.635,5.045,5.395,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,4.045,4.765,5.074999999999999,,65.0,70.0,74.49
-49.273056,-25.427778,Curitiba,0.85,1.55,1.55,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.74,4.855,5.15,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.965,4.925,5.445,,66.0,71.0,74.47
-49.273056,-25.427778,Curitiba,1.05,2.0,2.0,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.18,4.495,4.6,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.92,4.875,5.045,,65.0,71.0,75.72
-49.273056,-25.427778,Curitiba,0.72,1.52,1.52,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.355,4.565,4.609999999999999,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,4.345000000000001,5.315,5.94,,66.0,72.0,75.92
-49.273056,-25.427778,Curitiba,1.22,2.36,2.62,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.435,4.74,5.235,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.955,4.615,5.085,,65.0,71.0,74.99
-49.273056,-25.427778,Curitiba,1.28,1.52,1.76,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.665,4.779999999999999,5.04,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.055,4.85,5.154999999999999,,65.0,71.0,75.16
-49.273056,-25.427778,Curitiba,1.61,2.22,2.22,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.574999999999999,6.42,6.815,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,4.355,5.325,5.66,,66.0,71.0,76.83
-49.273056,-25.427778,Curitiba,0.88,1.64,1.64,,63.0,74.0,
-49.273056,-25.427778,Curitiba,5.165,7.53,7.895,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,4.055,5.045,5.335,,66.0,71.0,77.31
-49.273056,-25.427778,Curitiba,1.38,1.97,1.97,,63.0,73.0,
-49.273056,-25.427778,Curitiba,4.904999999999999,7.355,7.7,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,4.365,5.37,5.37,,66.0,71.0,77.03
-49.273056,-25.427778,Curitiba,1.49,2.31,2.44,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.824999999999999,6.825,7.32,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.73,4.675000000000001,4.83,,65.0,72.0,77.77
-49.273056,-25.427778,Curitiba,1.36,1.87,1.87,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.39,6.265000000000001,6.725,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.21,5.175,5.495,,65.0,71.0,78.83
-49.273056,-25.427778,Curitiba,3.12,4.16,4.57,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.84,5.665,5.85,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.6,5.335,5.695,,66.0,71.0,80.17
-49.273056,-25.427778,Curitiba,1.4,1.98,2.48,,63.0,73.0,
-49.273056,-25.427778,Curitiba,3.74,5.244999999999999,5.385,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.08,5.135,5.325,,67.0,68.0,80.25
-49.273056,-25.427778,Curitiba,2.17,3.0,3.12,,63.0,73.0,
-49.273056,-25.427778,Curitiba,4.115,6.105,6.415,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.785,4.734999999999999,4.98,,66.0,70.0,80.68
-49.273056,-25.427778,Curitiba,2.8,3.89,4.12,,63.0,73.0,
-49.273056,-25.427778,Curitiba,3.72,5.415,5.6,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.61,4.225,4.555,,66.0,70.0,81.03
-49.273056,-25.427778,Curitiba,2.27,2.73,3.02,,63.0,73.0,
-49.273056,-25.427778,Curitiba,3.495,5.0,5.035,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.755,4.5,4.94,,66.0,70.0,80.73
-49.273056,-25.427778,Curitiba,1.62,2.71,2.93,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.94,5.42,5.85,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.77,4.29,4.715,,66.0,71.0,80.94
-49.273056,-25.427778,Curitiba,1.49,2.17,2.36,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.140000000000001,5.815,6.13,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,4.005,4.96,5.045,,66.0,70.0,81.39
-49.273056,-25.427778,Curitiba,1.93,2.28,2.36,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.985,5.79,6.335,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,3.775,4.535,4.745,,66.0,70.0,81.96
-49.273056,-25.427778,Curitiba,2.13,2.58,2.67,,63.0,73.0,
-49.273056,-25.427778,Curitiba,4.7,6.145,6.415,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.805,4.65,4.725,,66.0,70.0,82.93
-49.273056,-25.427778,Curitiba,2.15,2.73,3.23,,63.0,73.0,
-49.273056,-25.427778,Curitiba,4.92,6.734999999999999,7.25,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,3.555,4.24,4.535,,66.0,69.0,83.28
-49.273056,-25.427778,Curitiba,1.78,2.31,2.5,,63.0,73.0,
-49.273056,-25.427778,Curitiba,4.59,6.85,7.12,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,3.38,4.235,4.555,,66.0,69.0,83.63
-49.273056,-25.427778,Curitiba,2.25,3.0,3.0,,63.0,73.0,
-49.273056,-25.427778,Curitiba,4.07,5.715,5.85,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,3.315,4.06,4.405,,66.0,70.0,83.85
-49.273056,-25.427778,Curitiba,2.11,2.71,2.98,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.425,5.065,5.27,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.96,3.78,3.975,,67.0,69.0,83.36
-49.273056,-25.427778,Curitiba,2.71,3.47,3.59,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.85,5.4,5.785,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,3.265,4.01,4.34,,67.0,69.0,83.6
-49.273056,-25.427778,Curitiba,2.4,3.28,3.91,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.465,5.035,5.355,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.51,4.390000000000001,4.48,,67.0,68.0,84.21
-49.273056,-25.427778,Curitiba,2.29,3.05,3.47,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.075,4.455,4.765000000000001,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.5700000000000003,4.265000000000001,4.425,,66.0,69.0,83.72
-49.273056,-25.427778,Curitiba,2.71,3.53,3.68,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.545,5.109999999999999,5.39,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.49,4.285,4.609999999999999,,66.0,68.0,83.2
-49.273056,-25.427778,Curitiba,3.03,3.78,3.95,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.48,4.88,5.025,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.55,4.265,4.45,,67.0,69.0,84.05
-49.273056,-25.427778,Curitiba,2.93,4.14,4.28,,63.0,74.0,
-49.273056,-25.427778,Curitiba,2.73,4.275,4.699999999999999,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.56,4.26,4.465,,66.0,69.0,84.01
-49.273056,-25.427778,Curitiba,2.85,3.71,3.71,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.12,4.58,5.055,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.765,4.45,4.52,,66.0,69.0,84.64
-49.273056,-25.427778,Curitiba,3.72,4.62,4.81,,63.0,73.0,
-49.273056,-25.427778,Curitiba,3.675,5.785,6.025,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.27,4.01,4.175000000000001,,67.0,69.0,84.81
-49.273056,-25.427778,Curitiba,2.31,2.93,2.93,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.41,6.515000000000001,6.78,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.74,4.41,4.609999999999999,,67.0,69.0,84.3
-49.273056,-25.427778,Curitiba,3.67,4.86,4.86,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.495,6.21,6.555,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.445,4.3,4.3100000000000005,,67.0,69.0,84.19
-49.273056,-25.427778,Curitiba,2.68,3.45,3.52,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.8100000000000005,7.38,8.065,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.85,4.745,5.074999999999999,,66.0,69.0,83.11
-49.273056,-25.427778,Curitiba,2.16,3.12,3.12,,63.0,74.0,
-49.273056,-25.427778,Curitiba,4.495,6.43,6.69,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.93,4.795,4.975,,66.0,69.0,82.83
-49.273056,-25.427778,Curitiba,2.47,3.4,3.4,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.65,5.27,5.78,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.665,4.65,4.94,,66.0,69.0,83.45
-49.273056,-25.427778,Curitiba,5.6,6.62,7.0,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.565,5.025,5.26,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.91,4.87,5.175,,66.0,69.0,85.32
-49.273056,-25.427778,Curitiba,3.85,4.93,5.09,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.625,5.17,5.355,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,3.7,4.695,4.825,,67.0,69.0,86.18
-49.273056,-25.427778,Curitiba,4.46,5.7,5.7,,63.0,74.0,
-49.273056,-25.427778,Curitiba,3.6,5.145,5.59,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.715,4.72,4.955,,66.0,69.0,86.96
-49.273056,-25.427778,Curitiba,5.47,6.31,6.54,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.82,5.385,5.455,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.73,4.705,4.975,,66.0,69.0,87.78
-49.273056,-25.427778,Curitiba,6.13,7.23,7.65,,64.0,73.0,
-49.273056,-25.427778,Curitiba,4.095000000000001,6.215,6.425,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.83,4.58,4.965,,66.0,69.0,87.84
-49.273056,-25.427778,Curitiba,4.31,5.53,5.73,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.6,5.145,5.35,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.895000000000001,4.765000000000001,5.07,,66.0,70.0,88.42
-49.273056,-25.427778,Curitiba,4.68,6.29,6.3,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.53,4.91,5.14,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.07,4.93,5.07,,66.0,70.0,90.23
-49.273056,-25.427778,Curitiba,7.49,9.37,9.58,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.225,5.01,5.0600000000000005,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.3100000000000005,5.285,5.359999999999999,,67.0,69.0,91.6
-49.273056,-25.427778,Curitiba,5.92,7.53,7.59,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.3200000000000003,4.525,4.775,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.355,5.49,5.755,,67.0,69.0,92.77
-49.273056,-25.427778,Curitiba,6.55,8.5,8.59,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.045,4.295,4.715,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.965,4.835,5.1,,66.0,69.0,93.96
-49.273056,-25.427778,Curitiba,7.22,9.0,9.58,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.73,4.955,5.285,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,4.175,5.09,5.67,,67.0,69.0,93.94
-49.273056,-25.427778,Curitiba,7.8,9.54,9.71,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.17,4.49,4.83,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,4.09,4.94,5.465,,66.0,70.0,94.5
-49.273056,-25.427778,Curitiba,6.1,7.41,7.95,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.615,5.24,5.745,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.815,4.7,5.24,,66.0,69.0,94.68
-49.273056,-25.427778,Curitiba,4.75,6.02,6.23,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.89,5.359999999999999,5.845,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.65,4.37,4.705,,66.0,69.0,92.98
-49.273056,-25.427778,Curitiba,5.71,6.84,6.84,,64.0,73.0,
-49.273056,-25.427778,Curitiba,4.135,5.8,6.324999999999999,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.66,4.52,4.79,,66.0,69.0,91.96
-49.273056,-25.427778,Curitiba,7.22,8.56,8.78,,64.0,73.0,
-49.273056,-25.427778,Curitiba,4.5,6.43,6.91,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.48,4.14,4.28,,66.0,70.0,91.6
-49.273056,-25.427778,Curitiba,4.59,5.55,5.72,,64.0,73.0,
-49.273056,-25.427778,Curitiba,4.015,5.54,5.835,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,3.69,4.595,4.96,,66.0,70.0,90.37
-49.273056,-25.427778,Curitiba,4.5,5.5,5.76,,64.0,72.0,
-49.273056,-25.427778,Curitiba,3.895,5.095000000000001,5.5,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.675,4.17,4.17,,66.0,69.0,90.03
-49.273056,-25.427778,Curitiba,4.96,6.14,6.32,,64.0,72.0,
-49.273056,-25.427778,Curitiba,3.76,5.205,5.425000000000001,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,2.8200000000000003,3.39,3.5,,66.0,69.0,89.07
-49.273056,-25.427778,Curitiba,3.46,4.42,4.68,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.75,5.095000000000001,5.245,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.1,3.64,3.995,,67.0,69.0,88.67
-49.273056,-25.427778,Curitiba,3.04,4.46,4.86,,64.0,73.0,
-49.273056,-25.427778,Curitiba,3.77,5.755,5.85,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.035,3.6,3.745,,66.0,69.0,89.35
-49.273056,-25.427778,Curitiba,5.88,6.89,7.07,,64.0,72.0,
-49.273056,-25.427778,Curitiba,3.63,5.585,5.74,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.395,4.075,4.27,,66.0,70.0,90.77
-49.273056,-25.427778,Curitiba,5.28,7.1,7.19,,64.0,73.0,
-49.273056,-25.427778,Curitiba,4.165,6.015000000000001,6.325,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.18,3.815,4.01,,67.0,69.0,90.17
-49.273056,-25.427778,Curitiba,3.93,5.14,5.22,,64.0,73.0,
-49.273056,-25.427778,Curitiba,4.915,6.47,6.74,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.79,3.68,3.96,,67.0,69.0,89.85
-49.273056,-25.427778,Curitiba,7.79,9.39,10.07,,64.0,73.0,
-49.273056,-25.427778,Curitiba,5.07,7.314999999999999,7.5,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.865,3.3600000000000003,3.54,,67.0,69.0,89.62
-49.273056,-25.427778,Curitiba,6.05,8.05,8.27,,64.0,73.0,
-49.273056,-25.427778,Curitiba,5.115,7.140000000000001,7.415000000000001,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.8150000000000004,3.71,3.755,,66.0,69.0,91.09
-49.273056,-25.427778,Curitiba,5.21,7.16,7.57,,64.0,73.0,
-49.273056,-25.427778,Curitiba,5.99,8.26,9.065,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.87,3.295,3.56,,66.0,69.0,92.0
-49.273056,-25.427778,Curitiba,7.42,8.65,8.81,,64.0,73.0,
-49.273056,-25.427778,Curitiba,5.539999999999999,7.705,7.85,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.605,3.415,3.44,,67.0,68.0,91.64
-49.273056,-25.427778,Curitiba,4.49,6.29,6.29,,64.0,73.0,
-49.273056,-25.427778,Curitiba,5.255,6.71,6.965,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.275,4.135,4.41,,67.0,68.0,92.09
-49.273056,-25.427778,Curitiba,4.02,5.53,5.96,,64.0,73.0,
-49.273056,-25.427778,Curitiba,6.325,8.145,8.61,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.365,4.220000000000001,4.29,,66.0,70.0,92.66
-49.273056,-25.427778,Curitiba,5.44,7.21,7.44,,64.0,73.0,
-49.273056,-25.427778,Curitiba,5.734999999999999,8.094999999999999,8.405000000000001,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.045,3.67,3.715,,67.0,68.0,92.24
