City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,60.0,69.0,68.48
-49.273056,-25.427778,Curitiba,0.0,0.02,0.21,,54.0,76.0,
-49.273056,-25.427778,Curitiba,0.605,0.8150000000000001,1.01,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,60.0,69.0,68.69
-49.273056,-25.427778,Curitiba,0.0,0.05,0.05,,54.0,76.0,
-49.273056,-25.427778,Curitiba,0.43,0.535,0.595,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,60.0,69.0,68.93
-49.273056,-25.427778,Curitiba,1.645,2.06,2.4,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,60.0,68.0,69.21
-49.273056,-25.427778,Curitiba,0.0,0.07,0.07,,54.0,75.0,
-49.273056,-25.427778,Curitiba,1.46,1.85,2.16,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,61.0,68.0,69.22
-49.273056,-25.427778,Curitiba,0.05,0.24,0.26,,54.0,75.0,
-49.273056,-25.427778,Curitiba,1.045,1.4300000000000002,1.61,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,61.0,68.0,70.22
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,54.0,75.0,
-49.273056,-25.427778,Curitiba,0.95,1.3,1.345,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,61.0,68.0,71.97
-49.273056,-25.427778,Curitiba,0.0,0.33,0.33,,54.0,75.0,
-49.273056,-25.427778,Curitiba,1.25,1.775,1.855,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,61.0,68.0,72.72
-49.273056,-25.427778,Curitiba,0.925,1.16,1.225,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.05,,61.0,68.0,73.59
-49.273056,-25.427778,Curitiba,0.16,0.16,0.16,,54.0,75.0,
-49.273056,-25.427778,Curitiba,0.745,0.955,1.06,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,61.0,67.0,74.64
-49.273056,-25.427778,Curitiba,0.0,0.09,0.09,,54.0,75.0,
-49.273056,-25.427778,Curitiba,1.1800000000000002,1.335,1.6349999999999998,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.155,,60.0,67.0,75.9
-49.273056,-25.427778,Curitiba,0.735,1.035,1.14,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.245,,61.0,67.0,74.33
-49.273056,-25.427778,Curitiba,0.0,0.05,0.21,,54.0,75.0,
-49.273056,-25.427778,Curitiba,1.92,2.3200000000000003,2.43,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.08,0.145,,61.0,66.0,72.68
-49.273056,-25.427778,Curitiba,1.13,1.605,1.83,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.515,,60.0,66.0,72.83
-49.273056,-25.427778,Curitiba,0.765,1.245,1.515,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.125,,60.0,67.0,72.01
-49.273056,-25.427778,Curitiba,0.75,0.8999999999999999,0.99,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.07,0.4599999999999999,,60.0,67.0,71.0
-49.273056,-25.427778,Curitiba,0.0,0.0,0.18,,54.0,75.0,
-49.273056,-25.427778,Curitiba,0.5249999999999999,0.7849999999999999,1.31,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.14,,60.0,67.0,70.12
-49.273056,-25.427778,Curitiba,0.0,0.07,0.16,,54.0,75.0,
-49.273056,-25.427778,Curitiba,0.7949999999999999,1.3199999999999998,1.695,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.075,0.41,,60.0,67.0,70.44
-49.273056,-25.427778,Curitiba,0.7949999999999999,1.35,1.895,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.105,0.435,,60.0,67.0,70.09
-49.273056,-25.427778,Curitiba,0.0,0.05,0.36,,54.0,75.0,
-49.273056,-25.427778,Curitiba,0.655,1.06,1.19,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.07,0.28,,60.0,67.0,69.79
-49.273056,-25.427778,Curitiba,1.57,2.15,2.27,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.095,0.4499999999999999,,60.0,68.0,69.05
-49.273056,-25.427778,Curitiba,0.12,0.18,0.18,,54.0,76.0,
-49.273056,-25.427778,Curitiba,0.565,0.8400000000000001,0.89,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.09,0.33,,59.0,67.0,69.4
-49.273056,-25.427778,Curitiba,0.63,1.085,1.47,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.08,0.4,,59.0,67.0,69.01
-49.273056,-25.427778,Curitiba,0.0,0.17,0.17,,53.0,75.0,
-49.273056,-25.427778,Curitiba,0.79,1.39,2.015,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.31,,60.0,67.0,69.62
-49.273056,-25.427778,Curitiba,0.18,0.3,0.44,,54.0,75.0,
-49.273056,-25.427778,Curitiba,0.45,1.0,1.14,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.14,0.29,,59.0,67.0,70.58
-49.273056,-25.427778,Curitiba,0.09,0.15,0.15,,54.0,76.0,
-49.273056,-25.427778,Curitiba,3.6,4.835,5.205,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.12,0.375,,59.0,69.0,70.98
-49.273056,-25.427778,Curitiba,0.21,0.57,0.57,,54.0,76.0,
-49.273056,-25.427778,Curitiba,0.93,1.43,1.92,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.08,0.72,,59.0,68.0,70.59
-49.273056,-25.427778,Curitiba,0.0,0.37,0.51,,53.0,76.0,
-49.273056,-25.427778,Curitiba,0.64,1.39,1.66,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.11,0.7350000000000001,,59.0,68.0,69.39
-49.273056,-25.427778,Curitiba,0.02,0.09,0.09,,53.0,75.0,
-49.273056,-25.427778,Curitiba,0.35,0.675,0.8899999999999999,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.07,0.52,,59.0,69.0,68.87
-49.273056,-25.427778,Curitiba,0.04,0.33,0.33,,53.0,75.0,
-49.273056,-25.427778,Curitiba,0.2,0.4,0.4,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.235,0.655,,59.0,68.0,68.38
-49.273056,-25.427778,Curitiba,0.39,0.5,0.5,,53.0,75.0,
-49.273056,-25.427778,Curitiba,0.09,0.285,0.365,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.275,,59.0,68.0,68.52
-49.273056,-25.427778,Curitiba,0.02,0.19,0.19,,53.0,75.0,
-49.273056,-25.427778,Curitiba,0.19,0.41,0.51,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.365,,59.0,67.0,69.13
-49.273056,-25.427778,Curitiba,0.0,0.29,0.29,,53.0,75.0,
-49.273056,-25.427778,Curitiba,1.55,2.2350000000000003,2.365,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.15,,59.0,67.0,69.03
-49.273056,-25.427778,Curitiba,0.0,0.05,0.05,,53.0,75.0,
-49.273056,-25.427778,Curitiba,1.565,1.86,2.2,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0699999999999999,0.705,,59.0,67.0,69.18
-49.273056,-25.427778,Curitiba,0.17,0.17,0.17,,53.0,75.0,
-49.273056,-25.427778,Curitiba,1.015,1.285,1.42,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.09,0.25,,59.0,67.0,68.59
-49.273056,-25.427778,Curitiba,0.4,0.57,0.91,,53.0,75.0,
-49.273056,-25.427778,Curitiba,1.005,1.66,2.035,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.305,,60.0,67.0,68.74
-49.273056,-25.427778,Curitiba,0.0,0.24,0.24,,53.0,75.0,
-49.273056,-25.427778,Curitiba,1.575,1.925,2.075,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.26,,60.0,68.0,70.32
-49.273056,-25.427778,Curitiba,0.14,0.21,0.21,,54.0,75.0,
-49.273056,-25.427778,Curitiba,1.89,2.525,2.755,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.29,,60.0,68.0,74.2
-49.273056,-25.427778,Curitiba,0.16,0.3,0.3,,53.0,75.0,
-49.273056,-25.427778,Curitiba,1.775,2.28,2.6950000000000003,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.01,0.01,0.37,,60.0,67.0,74.75
-49.273056,-25.427778,Curitiba,0.12,0.17,0.17,,53.0,75.0,
-49.273056,-25.427778,Curitiba,1.82,2.345,2.615,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.235,,59.0,68.0,73.47
-49.273056,-25.427778,Curitiba,0.07,0.41,0.41,,53.0,75.0,
-49.273056,-25.427778,Curitiba,0.89,1.435,1.85,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.2299999999999999,,59.0,67.0,72.2
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,53.0,74.0,
-49.273056,-25.427778,Curitiba,0.57,1.01,1.11,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.06,0.06,,59.0,68.0,70.87
-49.273056,-25.427778,Curitiba,0.24,0.33,0.33,,53.0,74.0,
-49.273056,-25.427778,Curitiba,0.935,1.63,1.99,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.19,,59.0,68.0,70.79
-49.273056,-25.427778,Curitiba,0.05,0.22,0.22,,52.0,74.0,
-49.273056,-25.427778,Curitiba,0.675,1.145,1.605,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.23,,59.0,68.0,72.09
-49.273056,-25.427778,Curitiba,1.5099999999999998,2.15,2.395,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1649999999999999,,59.0,66.0,72.51
-49.273056,-25.427778,Curitiba,0.14,0.6,0.95,,52.0,73.0,
-49.273056,-25.427778,Curitiba,1.495,2.105,2.475,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.1,0.165,0.165,,59.0,67.0,73.46
-49.273056,-25.427778,Curitiba,0.1,0.17,0.25,,53.0,73.0,
-49.273056,-25.427778,Curitiba,1.095,1.465,2.16,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.405,,59.0,68.0,74.23
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,52.0,73.0,
-49.273056,-25.427778,Curitiba,1.585,2.755,3.29,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.13,,59.0,67.0,75.79
-49.273056,-25.427778,Curitiba,0.0,0.0,0.17,,52.0,73.0,
-49.273056,-25.427778,Curitiba,1.81,2.53,2.705,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.01,0.16,,59.0,67.0,74.0
-49.273056,-25.427778,Curitiba,0.0,0.11,0.11,,52.0,74.0,
-49.273056,-25.427778,Curitiba,1.155,1.58,1.725,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,59.0,67.0,73.27
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,52.0,74.0,
-49.273056,-25.427778,Curitiba,3.04,4.255,5.05,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.01,0.01,,60.0,67.0,73.78
-49.273056,-25.427778,Curitiba,0.02,0.12,0.12,,52.0,74.0,
-49.273056,-25.427778,Curitiba,1.27,1.965,2.03,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.32,,59.0,67.0,75.41
-49.273056,-25.427778,Curitiba,0.44,0.66,0.71,,52.0,74.0,
-49.273056,-25.427778,Curitiba,2.14,3.125,3.4400000000000004,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.12,,59.0,67.0,76.29
-49.273056,-25.427778,Curitiba,0.0,0.09,0.44,,51.0,75.0,
-49.273056,-25.427778,Curitiba,2.275,2.825,3.085,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1,,58.0,67.0,75.53
-49.273056,-25.427778,Curitiba,0.11,0.14,0.14,,51.0,75.0,
-49.273056,-25.427778,Curitiba,2.0,2.745,3.19,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.4649999999999999,,59.0,68.0,74.76
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,51.0,75.0,
-49.273056,-25.427778,Curitiba,0.7799999999999999,1.375,1.395,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,68.0,74.84
-49.273056,-25.427778,Curitiba,0.05,0.05,0.05,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.48,2.055,2.41,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.04,,59.0,67.0,72.35
-49.273056,-25.427778,Curitiba,0.0,0.05,0.15,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.99,2.73,2.8,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,67.0,72.25
-49.273056,-25.427778,Curitiba,0.34,0.54,0.57,,51.0,75.0,
-49.273056,-25.427778,Curitiba,0.0,0.02,0.02,,59.0,67.0,72.34
-49.273056,-25.427778,Curitiba,3.09,3.98,4.26,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.22,0.22,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.875,2.675,2.97,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.08,0.12,,59.0,67.0,72.16
-49.273056,-25.427778,Curitiba,0.0,0.27,0.29,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.11,1.48,2.05,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,59.0,66.0,71.34
-49.273056,-25.427778,Curitiba,0.29,0.66,0.66,,51.0,75.0,
-49.273056,-25.427778,Curitiba,2.06,2.84,3.095,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,59.0,66.0,72.62
-49.273056,-25.427778,Curitiba,0.55,0.82,0.82,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.52,2.035,2.395,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,59.0,66.0,73.75
-49.273056,-25.427778,Curitiba,0.54,0.95,0.95,,51.0,74.0,
-49.273056,-25.427778,Curitiba,1.4449999999999998,1.94,2.085,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.18,,60.0,66.0,74.13
-49.273056,-25.427778,Curitiba,0.29,0.39,0.39,,51.0,74.0,
-49.273056,-25.427778,Curitiba,0.93,1.515,1.59,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.295,,59.0,67.0,75.72
-49.273056,-25.427778,Curitiba,0.67,0.88,0.95,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.04,1.355,1.715,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,67.0,76.74
-49.273056,-25.427778,Curitiba,0.89,1.0,1.2,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.655,2.16,2.185,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,66.0,78.32
-49.273056,-25.427778,Curitiba,0.88,0.88,1.05,,51.0,75.0,
-49.273056,-25.427778,Curitiba,2.18,2.915,3.415,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,58.0,66.0,78.49
-49.273056,-25.427778,Curitiba,0.34,0.86,0.86,,50.0,75.0,
-49.273056,-25.427778,Curitiba,1.465,2.04,2.39,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,67.0,78.29
-49.273056,-25.427778,Curitiba,0.78,1.05,1.05,,50.0,75.0,
-49.273056,-25.427778,Curitiba,0.7,1.1949999999999998,1.405,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,58.0,66.0,76.35
-49.273056,-25.427778,Curitiba,0.57,0.76,0.86,,50.0,75.0,
-49.273056,-25.427778,Curitiba,1.2999999999999998,1.605,1.78,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.155,,58.0,67.0,74.16
-49.273056,-25.427778,Curitiba,0.66,0.81,0.88,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.105,1.715,2.02,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.16,,57.0,68.0,74.24
-49.273056,-25.427778,Curitiba,0.82,1.14,1.19,,50.0,75.0,
-49.273056,-25.427778,Curitiba,1.795,2.485,2.6900000000000004,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.21,0.39,0.51,,58.0,68.0,79.03
-49.273056,-25.427778,Curitiba,0.39,0.55,0.68,,50.0,75.0,
-49.273056,-25.427778,Curitiba,1.07,1.55,1.78,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.1649999999999999,0.26,0.425,,58.0,68.0,84.12
-49.273056,-25.427778,Curitiba,0.53,0.66,0.66,,50.0,76.0,
-49.273056,-25.427778,Curitiba,1.095,1.585,1.585,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.05,0.24,0.515,,58.0,68.0,83.57
-49.273056,-25.427778,Curitiba,0.81,0.91,0.91,,51.0,76.0,
-49.273056,-25.427778,Curitiba,1.745,2.425,2.645,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.04,0.1699999999999999,0.285,,58.0,68.0,82.88
-49.273056,-25.427778,Curitiba,0.54,0.75,0.82,,50.0,75.0,
-49.273056,-25.427778,Curitiba,1.75,2.295,2.87,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.06,0.295,0.355,,56.0,69.0,81.93
-49.273056,-25.427778,Curitiba,1.07,1.18,1.18,,50.0,75.0,
-49.273056,-25.427778,Curitiba,1.525,2.1950000000000003,2.705,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.01,0.07,0.315,,56.0,71.0,80.5
-49.273056,-25.427778,Curitiba,0.95,1.12,1.12,,51.0,75.0,
-49.273056,-25.427778,Curitiba,2.095,3.285,3.735,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.09,0.3,0.47,,56.0,71.0,78.58
-49.273056,-25.427778,Curitiba,0.79,0.93,1.05,,51.0,75.0,
-49.273056,-25.427778,Curitiba,1.945,2.875,3.3600000000000003,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.145,0.375,0.46,,56.0,70.0,77.56
-49.273056,-25.427778,Curitiba,0.67,0.79,0.95,,51.0,75.0,
-49.273056,-25.427778,Curitiba,2.96,4.44,4.98,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.035,0.115,0.16,,56.0,70.0,77.76
-49.273056,-25.427778,Curitiba,0.62,1.0,1.2,,51.0,75.0,
-49.273056,-25.427778,Curitiba,2.2,3.31,3.615,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.375,0.6,0.6950000000000001,,56.0,70.0,78.12
-49.273056,-25.427778,Curitiba,0.88,0.88,0.88,,50.0,74.0,
-49.273056,-25.427778,Curitiba,3.205,3.99,4.21,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.38,0.38,,57.0,70.0,78.43
-49.273056,-25.427778,Curitiba,0.64,1.08,1.25,,50.0,73.0,
-49.273056,-25.427778,Curitiba,3.845,4.86,5.15,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.1,0.36,0.445,,57.0,71.0,80.98
-49.273056,-25.427778,Curitiba,0.97,1.17,1.31,,45.0,73.0,
-49.273056,-25.427778,Curitiba,2.47,3.255,3.825,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.07,0.225,0.55,,57.0,70.0,82.43
-49.273056,-25.427778,Curitiba,0.32,0.48,0.79,,50.0,73.0,
-49.273056,-25.427778,Curitiba,1.4500000000000002,2.285,2.675,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.14,0.43,0.645,,56.0,71.0,82.88
-49.273056,-25.427778,Curitiba,0.8,1.27,1.43,,50.0,72.0,
-49.273056,-25.427778,Curitiba,1.885,2.77,2.82,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.21,0.405,0.485,,56.0,72.0,81.22
-49.273056,-25.427778,Curitiba,0.81,1.03,1.03,,50.0,72.0,
-49.273056,-25.427778,Curitiba,2.06,2.885,3.28,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.11,0.36,0.585,,57.0,71.0,79.07
-49.273056,-25.427778,Curitiba,0.76,1.38,1.38,,50.0,72.0,
-49.273056,-25.427778,Curitiba,2.3,2.825,3.09,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.27,0.485,0.495,,58.0,68.0,79.56
-49.273056,-25.427778,Curitiba,0.93,1.6,1.6,,50.0,71.0,
-49.273056,-25.427778,Curitiba,2.52,3.315,3.61,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.265,0.565,0.955,,56.0,68.0,82.33
-49.273056,-25.427778,Curitiba,1.17,1.67,1.93,,50.0,71.0,
-49.273056,-25.427778,Curitiba,1.955,2.655,2.84,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.355,0.7749999999999999,1.2000000000000002,,56.0,69.0,82.99
-49.273056,-25.427778,Curitiba,1.14,1.64,1.78,,50.0,70.0,
-49.273056,-25.427778,Curitiba,1.26,2.075,2.265,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.29,0.505,0.635,,56.0,70.0,82.95
-49.273056,-25.427778,Curitiba,1.09,1.49,1.49,,50.0,69.0,
-49.273056,-25.427778,Curitiba,2.42,3.285,3.525,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.16,0.39,0.68,,57.0,70.0,82.75
-49.273056,-25.427778,Curitiba,0.84,1.05,1.14,,50.0,69.0,
-49.273056,-25.427778,Curitiba,3.385,4.07,4.24,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.235,0.48,0.6799999999999999,,56.0,69.0,84.68
-49.273056,-25.427778,Curitiba,1.54,1.91,2.02,,50.0,69.0,
-49.273056,-25.427778,Curitiba,5.779999999999999,8.165000000000001,9.2,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.255,0.55,0.665,,57.0,69.0,87.61
-49.273056,-25.427778,Curitiba,0.42,0.47,0.72,,50.0,69.0,
-49.273056,-25.427778,Curitiba,1.135,1.6,1.85,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.35,0.645,0.87,,57.0,69.0,86.45
-49.273056,-25.427778,Curitiba,1.46,1.9,1.9,,50.0,68.0,
-49.273056,-25.427778,Curitiba,1.435,2.085,2.525,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.42,0.605,1.135,,56.0,69.0,85.98
-49.273056,-25.427778,Curitiba,0.86,1.11,1.11,,50.0,69.0,
-49.273056,-25.427778,Curitiba,2.795,3.875,4.16,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.28,0.575,0.84,,56.0,69.0,84.07
-49.273056,-25.427778,Curitiba,1.12,1.42,1.73,,50.0,68.0,
-49.273056,-25.427778,Curitiba,1.55,2.19,2.4,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.3349999999999999,0.685,0.95,,57.0,68.0,81.33
-49.273056,-25.427778,Curitiba,1.45,2.07,2.07,,50.0,69.0,
-49.273056,-25.427778,Curitiba,1.275,1.635,1.845,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.51,0.725,1.12,,57.0,68.0,82.35
-49.273056,-25.427778,Curitiba,1.16,1.64,1.64,,50.0,69.0,
-49.273056,-25.427778,Curitiba,2.06,2.795,3.065,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.43,0.885,1.19,,57.0,67.0,82.2
-49.273056,-25.427778,Curitiba,0.6,1.0,1.22,,50.0,69.0,
-49.273056,-25.427778,Curitiba,1.745,2.64,2.79,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.585,0.76,1.005,,57.0,67.0,81.65
-49.273056,-25.427778,Curitiba,1.39,1.86,1.86,,50.0,69.0,
-49.273056,-25.427778,Curitiba,2.225,3.625,4.395,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.475,0.735,0.985,,57.0,68.0,80.36
-49.273056,-25.427778,Curitiba,0.85,1.37,1.68,,50.0,69.0,
-49.273056,-25.427778,Curitiba,2.805,3.37,3.59,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.26,0.575,1.02,,55.0,67.0,79.32
-49.273056,-25.427778,Curitiba,1.6,1.81,2.12,,51.0,69.0,
-49.273056,-25.427778,Curitiba,2.0700000000000003,2.59,2.735,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.065,0.36,0.6699999999999999,,56.0,67.0,72.94
-49.273056,-25.427778,Curitiba,1.71,2.2,2.29,,51.0,69.0,
-49.273056,-25.427778,Curitiba,2.01,3.01,3.295,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.38,0.49,0.67,,56.0,66.0,71.92
-49.273056,-25.427778,Curitiba,1.14,1.64,1.64,,50.0,68.0,
-49.273056,-25.427778,Curitiba,2.68,3.34,3.535,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.14,0.39,0.71,,55.0,66.0,71.22
-49.273056,-25.427778,Curitiba,1.53,2.08,2.29,,50.0,68.0,
-49.273056,-25.427778,Curitiba,3.29,4.08,4.305,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.135,0.355,0.44,,56.0,66.0,67.27
-49.273056,-25.427778,Curitiba,1.1,1.76,1.76,,50.0,67.0,
-49.273056,-25.427778,Curitiba,2.88,3.74,3.74,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.04,0.245,0.4499999999999999,,56.0,65.0,66.44
-49.273056,-25.427778,Curitiba,1.82,2.21,2.36,,50.0,67.0,
-49.273056,-25.427778,Curitiba,4.3100000000000005,5.085,5.1850000000000005,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.045,0.53,0.73,,55.0,66.0,65.04
-49.273056,-25.427778,Curitiba,0.89,1.38,1.41,,50.0,67.0,
-49.273056,-25.427778,Curitiba,3.435,4.74,5.04,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.14,0.3399999999999999,0.505,,56.0,66.0,62.69
-49.273056,-25.427778,Curitiba,1.67,2.1,2.38,,50.0,67.0,
-49.273056,-25.427778,Curitiba,3.42,4.33,4.615,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.095,0.155,0.155,,56.0,65.0,62.91
-49.273056,-25.427778,Curitiba,1.12,1.53,1.75,,50.0,67.0,
-49.273056,-25.427778,Curitiba,6.525,8.62,9.575,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.1,0.25,0.335,,57.0,64.0,63.02
-49.273056,-25.427778,Curitiba,1.8,2.27,2.73,,50.0,66.0,
-49.273056,-25.427778,Curitiba,3.6,4.565,4.68,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.295,0.48,0.765,,56.0,64.0,63.21
-49.273056,-25.427778,Curitiba,1.86,2.32,2.58,,50.0,66.0,
