City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,35.085,48.145,63.025,,66.0,64.0,187.38
-49.273056,-25.427778,Curitiba,52.35,75.11,80.19,,63.0,76.0,
-49.273056,-25.427778,Curitiba,34.989999999999995,47.655,62.175,,66.0,65.0,182.2
-49.273056,-25.427778,Curitiba,53.09,76.21,82.11,,63.0,76.0,
-49.273056,-25.427778,Curitiba,34.245,47.6,61.8,,67.0,65.0,170.06
-49.273056,-25.427778,Curitiba,53.33,76.69,82.15,,63.0,76.0,
-49.273056,-25.427778,Curitiba,34.315,47.185,62.165000000000006,,66.0,64.0,163.69
-49.273056,-25.427778,Curitiba,52.65,75.65,80.56,,63.0,76.0,
-49.273056,-25.427778,Curitiba,34.16,46.885,59.74,,66.0,64.0,158.62
-49.273056,-25.427778,Curitiba,52.82,75.39,80.16,,63.0,76.0,
-49.273056,-25.427778,Curitiba,34.620000000000005,47.405,60.95,,66.0,64.0,163.09
-49.273056,-25.427778,Curitiba,52.38,75.09,80.36,,63.0,76.0,
-49.273056,-25.427778,Curitiba,33.79,46.38,60.795,,66.0,64.0,165.93
-49.273056,-25.427778,Curitiba,53.74,76.47,82.79,,63.0,76.0,
-49.273056,-25.427778,Curitiba,33.620000000000005,46.84,61.615,,67.0,64.0,172.25
-49.273056,-25.427778,Curitiba,54.85,77.73,83.42,,62.0,76.0,
-49.273056,-25.427778,Curitiba,33.775,46.88,61.79,,67.0,63.0,165.78
-49.273056,-25.427778,Curitiba,53.32,75.93,80.75,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.49,46.535,60.075,,66.0,63.0,157.97
-49.273056,-25.427778,Curitiba,54.33,77.62,82.43,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.849999999999994,46.82,61.295,,66.0,63.0,150.48
-49.273056,-25.427778,Curitiba,54.16,77.79,83.89,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.97,46.67,60.385,,66.0,63.0,137.67
-49.273056,-25.427778,Curitiba,53.39,75.7,81.43,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.68,46.32,59.405,,66.0,63.0,129.36
-49.273056,-25.427778,Curitiba,53.26,77.12,81.86,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.475,46.205,60.63,,66.0,64.0,125.71
-49.273056,-25.427778,Curitiba,53.36,75.8,80.93,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.43,45.835,59.03,,66.0,63.0,124.08
-49.273056,-25.427778,Curitiba,52.96,75.61,80.3,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.635,46.405,59.635000000000005,,66.0,63.0,140.24
-49.273056,-25.427778,Curitiba,54.54,78.31,82.83,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.905,47.285,61.685,,66.0,63.0,154.1
-49.273056,-25.427778,Curitiba,54.21,77.28,82.62,,62.0,77.0,
-49.273056,-25.427778,Curitiba,34.195,47.09,60.58,,66.0,63.0,160.91
-49.273056,-25.427778,Curitiba,53.02,76.43,82.07,,62.0,77.0,
-49.273056,-25.427778,Curitiba,33.6,46.565,61.335,,66.0,63.0,163.17
-49.273056,-25.427778,Curitiba,53.23,76.11,81.32,,62.0,77.0,
-49.273056,-25.427778,Curitiba,32.825,45.525,59.0,,66.0,61.0,163.98
-49.273056,-25.427778,Curitiba,52.94,76.17,81.09,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.425,46.09,59.475,,66.0,63.0,161.81
-49.273056,-25.427778,Curitiba,54.66,77.97,83.17,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.055,45.785,58.8,,66.0,63.0,157.95
-49.273056,-25.427778,Curitiba,53.69,76.2,80.96,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.055,45.66,58.38,,66.0,63.0,149.01
-49.273056,-25.427778,Curitiba,53.65,76.02,82.19,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.239999999999995,46.18,60.105,,66.0,63.0,144.5
-49.273056,-25.427778,Curitiba,54.42,75.88,80.96,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.795,46.335,59.485,,65.0,63.0,147.72
-49.273056,-25.427778,Curitiba,52.63,75.28,80.3,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.43,46.16,60.15,,65.0,63.0,148.9
-49.273056,-25.427778,Curitiba,52.36,75.52,80.82,,62.0,78.0,
-49.273056,-25.427778,Curitiba,34.08,46.805,61.185,,66.0,64.0,153.41
-49.273056,-25.427778,Curitiba,52.96,75.36,80.98,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.595,46.54,60.345,,65.0,64.0,152.45
-49.273056,-25.427778,Curitiba,53.36,76.3,80.79,,62.0,78.0,
-49.273056,-25.427778,Curitiba,32.845,45.59,59.665000000000006,,65.0,65.0,151.63
-49.273056,-25.427778,Curitiba,52.47,75.03,79.62,,62.0,78.0,
-49.273056,-25.427778,Curitiba,32.995000000000005,45.545,57.84,,64.0,66.0,152.26
-49.273056,-25.427778,Curitiba,54.46,77.86,82.82,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.125,45.875,59.595,,64.0,67.0,151.97
-49.273056,-25.427778,Curitiba,54.63,76.26,80.96,,62.0,78.0,
-49.273056,-25.427778,Curitiba,33.44,46.285,60.385,,65.0,67.0,153.41
-49.273056,-25.427778,Curitiba,53.42,75.71,82.44,,62.0,78.0,
-49.273056,-25.427778,Curitiba,32.88,45.485,58.725,,65.0,67.0,151.95
-49.273056,-25.427778,Curitiba,52.74,74.1,80.17,,62.0,78.0,
-49.273056,-25.427778,Curitiba,32.825,45.43,58.765,,65.0,66.0,152.14
-49.273056,-25.427778,Curitiba,52.26,73.29,79.03,,62.0,78.0,
-49.273056,-25.427778,Curitiba,32.37,44.7,58.8,,66.0,65.0,150.37
-49.273056,-25.427778,Curitiba,50.86,72.97,79.14,,62.0,78.0,
-49.273056,-25.427778,Curitiba,31.41,43.255,55.475,,66.0,65.0,149.72
-49.273056,-25.427778,Curitiba,50.77,71.79,78.0,,62.0,78.0,
-49.273056,-25.427778,Curitiba,31.8,44.105,57.89,,66.0,65.0,146.94
-49.273056,-25.427778,Curitiba,49.35,71.0,76.88,,62.0,79.0,
-49.273056,-25.427778,Curitiba,31.395000000000003,43.27,56.63,,66.0,64.0,133.78
-49.273056,-25.427778,Curitiba,49.47,70.16,76.65,,62.0,79.0,
-49.273056,-25.427778,Curitiba,31.64,43.21,55.3,,66.0,65.0,129.68
-49.273056,-25.427778,Curitiba,49.4,70.07,77.55,,62.0,79.0,
-49.273056,-25.427778,Curitiba,31.07,42.82,55.475,,66.0,64.0,123.76
-49.273056,-25.427778,Curitiba,47.28,67.11,75.41,,62.0,78.0,
-49.273056,-25.427778,Curitiba,30.455,41.92,55.355,,66.0,65.0,116.65
-49.273056,-25.427778,Curitiba,46.82,67.29,75.11,,62.0,78.0,
-49.273056,-25.427778,Curitiba,29.950000000000003,41.5,53.775,,66.0,65.0,122.31
-49.273056,-25.427778,Curitiba,49.82,70.88,77.61,,62.0,78.0,
-49.273056,-25.427778,Curitiba,30.405,41.67,53.11,,66.0,64.0,123.99
-49.273056,-25.427778,Curitiba,50.03,71.52,78.26,,62.0,78.0,
-49.273056,-25.427778,Curitiba,30.74,42.37,54.76,,65.0,65.0,120.88
-49.273056,-25.427778,Curitiba,48.98,69.43,77.02,,62.0,78.0,
-49.273056,-25.427778,Curitiba,30.54,42.04,54.07,,66.0,64.0,111.04
-49.273056,-25.427778,Curitiba,48.18,69.07,76.2,,62.0,77.0,
-49.273056,-25.427778,Curitiba,30.785,42.505,55.1,,66.0,63.0,104.96
-49.273056,-25.427778,Curitiba,48.74,69.95,77.64,,62.0,77.0,
-49.273056,-25.427778,Curitiba,30.705,42.71,54.53,,66.0,63.0,103.99
-49.273056,-25.427778,Curitiba,48.49,68.7,76.07,,62.0,77.0,
-49.273056,-25.427778,Curitiba,30.34,42.215,53.775,,65.0,64.0,105.35
-49.273056,-25.427778,Curitiba,48.64,70.13,77.58,,62.0,77.0,
-49.273056,-25.427778,Curitiba,30.315,41.395,52.175,,65.0,64.0,105.25
-49.273056,-25.427778,Curitiba,46.26,67.13,75.06,,62.0,77.0,
-49.273056,-25.427778,Curitiba,29.65,40.805,52.38,,65.0,64.0,112.1
-49.273056,-25.427778,Curitiba,44.96,64.35,73.91,,62.0,77.0,
-49.273056,-25.427778,Curitiba,29.7,41.17,52.595,,65.0,64.0,118.15
-49.273056,-25.427778,Curitiba,44.92,65.3,73.81,,61.0,77.0,
-49.273056,-25.427778,Curitiba,30.145,42.07,54.7,,65.0,64.0,122.28
-49.273056,-25.427778,Curitiba,44.81,64.58,73.75,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.36,42.005,54.07,,65.0,64.0,121.07
-49.273056,-25.427778,Curitiba,44.51,63.75,73.42,,61.0,78.0,
-49.273056,-25.427778,Curitiba,29.78,41.765,54.205,,65.0,64.0,115.78
-49.273056,-25.427778,Curitiba,46.05,65.15,73.69,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.53,42.595,55.285,,65.0,63.0,112.7
-49.273056,-25.427778,Curitiba,42.57,60.91,72.09,,62.0,78.0,
-49.273056,-25.427778,Curitiba,30.315,42.475,53.44499999999999,,65.0,63.0,112.1
-49.273056,-25.427778,Curitiba,42.0,59.93,70.96,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.355,42.365,54.895,,64.0,65.0,109.27
-49.273056,-25.427778,Curitiba,40.57,57.19,69.93,,62.0,78.0,
-49.273056,-25.427778,Curitiba,30.095,42.205,54.66,,65.0,64.0,113.74
-49.273056,-25.427778,Curitiba,41.33,58.26,69.59,,62.0,78.0,
-49.273056,-25.427778,Curitiba,30.365,42.13,55.205,,65.0,63.0,120.52
-49.273056,-25.427778,Curitiba,42.14,59.5,71.23,,62.0,78.0,
-49.273056,-25.427778,Curitiba,31.16,43.22,55.62,,65.0,63.0,131.72
-49.273056,-25.427778,Curitiba,42.08,60.75,71.91,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.995,43.17,55.89,,65.0,62.0,139.56
-49.273056,-25.427778,Curitiba,42.19,59.51,71.18,,61.0,78.0,
-49.273056,-25.427778,Curitiba,31.225,43.11,56.935,,65.0,63.0,141.0
-49.273056,-25.427778,Curitiba,42.63,60.42,71.84,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.72,42.620000000000005,55.115,,65.0,64.0,139.56
-49.273056,-25.427778,Curitiba,41.09,58.76,70.52,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.98,43.15,55.655,,64.0,64.0,138.04
-49.273056,-25.427778,Curitiba,38.69,56.11,68.47,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.62,42.52,54.935,,64.0,64.0,134.5
-49.273056,-25.427778,Curitiba,37.76,54.28,67.3,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.38,41.85,53.44,,64.0,64.0,131.3
-49.273056,-25.427778,Curitiba,38.28,53.17,66.4,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.94,43.245000000000005,56.345,,65.0,63.0,132.61
-49.273056,-25.427778,Curitiba,39.66,56.73,68.8,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.89,42.985,56.56,,65.0,64.0,137.7
-49.273056,-25.427778,Curitiba,40.31,57.87,69.44,,61.0,79.0,
-49.273056,-25.427778,Curitiba,31.31,43.595,56.045,,65.0,64.0,137.88
-49.273056,-25.427778,Curitiba,39.19,56.96,69.59,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.925,43.075,55.75,,64.0,63.0,130.94
-49.273056,-25.427778,Curitiba,38.77,55.53,68.19,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.85,42.79,55.125,,64.0,63.0,126.0
-49.273056,-25.427778,Curitiba,37.43,53.25,66.59,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.36,42.135000000000005,54.075,,64.0,64.0,116.93
-49.273056,-25.427778,Curitiba,37.37,54.0,67.61,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.635,42.68,54.915000000000006,,64.0,64.0,110.67
-49.273056,-25.427778,Curitiba,38.18,54.13,68.11,,61.0,79.0,
-49.273056,-25.427778,Curitiba,31.65,44.29,58.675,,64.0,64.0,114.83
-49.273056,-25.427778,Curitiba,36.22,52.05,64.97,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.94,43.225,55.41,,64.0,64.0,114.42
-49.273056,-25.427778,Curitiba,36.91,52.28,65.95,,61.0,79.0,
-49.273056,-25.427778,Curitiba,31.365,43.205,55.99,,64.0,64.0,118.27
-49.273056,-25.427778,Curitiba,36.42,51.74,65.25,,61.0,80.0,
-49.273056,-25.427778,Curitiba,30.880000000000003,42.985,55.255,,64.0,63.0,125.84
-49.273056,-25.427778,Curitiba,39.27,56.43,68.82,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.215,41.985,53.870000000000005,,64.0,63.0,132.93
-49.273056,-25.427778,Curitiba,38.48,54.95,67.89,,61.0,79.0,
-49.273056,-25.427778,Curitiba,31.575,43.93,56.74,,64.0,63.0,135.03
-49.273056,-25.427778,Curitiba,40.79,57.5,70.09,,61.0,79.0,
-49.273056,-25.427778,Curitiba,32.105,45.115,58.155,,64.0,64.0,134.39
-49.273056,-25.427778,Curitiba,40.67,56.76,69.73,,61.0,80.0,
-49.273056,-25.427778,Curitiba,31.755000000000003,44.150000000000006,57.45,,64.0,64.0,129.08
-49.273056,-25.427778,Curitiba,38.64,55.8,68.29,,61.0,80.0,
-49.273056,-25.427778,Curitiba,30.950000000000003,43.685,58.07,,64.0,63.0,125.71
-49.273056,-25.427778,Curitiba,38.44,55.04,67.61,,61.0,79.0,
-49.273056,-25.427778,Curitiba,31.405,44.27,58.53,,64.0,63.0,127.0
-49.273056,-25.427778,Curitiba,40.39,58.25,69.84,,61.0,80.0,
-49.273056,-25.427778,Curitiba,32.129999999999995,45.09,59.445,,64.0,64.0,133.89
-49.273056,-25.427778,Curitiba,39.84,56.89,69.18,,61.0,80.0,
-49.273056,-25.427778,Curitiba,31.38,43.785,57.455,,64.0,64.0,138.72
-49.273056,-25.427778,Curitiba,39.02,55.9,68.83,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.21,41.535,54.94,,64.0,65.0,140.14
-49.273056,-25.427778,Curitiba,39.2,56.53,68.49,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.78,42.685,54.87,,64.0,65.0,140.43
-49.273056,-25.427778,Curitiba,39.22,55.25,67.89,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.79,43.16,56.265,,64.0,65.0,138.92
-49.273056,-25.427778,Curitiba,39.79,56.75,68.75,,61.0,79.0,
-49.273056,-25.427778,Curitiba,30.37,42.94,55.725,,64.0,65.0,131.11
-49.273056,-25.427778,Curitiba,41.44,59.2,70.13,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.385,41.865,53.47,,64.0,64.0,113.25
-49.273056,-25.427778,Curitiba,42.84,60.89,71.73,,61.0,78.0,
-49.273056,-25.427778,Curitiba,29.97,41.755,54.085,,64.0,64.0,102.06
-49.273056,-25.427778,Curitiba,41.88,59.34,71.0,,61.0,78.0,
-49.273056,-25.427778,Curitiba,29.585,41.115,52.92,,64.0,64.0,94.79
-49.273056,-25.427778,Curitiba,47.52,69.54,76.59,,61.0,78.0,
-49.273056,-25.427778,Curitiba,29.74,41.285,52.525000000000006,,64.0,64.0,90.61
-49.273056,-25.427778,Curitiba,48.38,69.96,76.79,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.03,42.235,54.665000000000006,,64.0,64.0,88.98
-49.273056,-25.427778,Curitiba,53.33,77.6,81.67,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.0,41.86,53.805,,64.0,65.0,92.56
-49.273056,-25.427778,Curitiba,54.42,77.85,84.69,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.105,42.385000000000005,54.52,,64.0,65.0,99.13
-49.273056,-25.427778,Curitiba,50.53,71.87,78.25,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.020000000000003,41.975,54.1,,65.0,64.0,101.21
-49.273056,-25.427778,Curitiba,45.84,64.53,73.88,,61.0,78.0,
-49.273056,-25.427778,Curitiba,30.65,42.735,56.205,,64.0,64.0,109.03
-49.273056,-25.427778,Curitiba,44.45,64.0,73.57,,61.0,78.0,
-49.273056,-25.427778,Curitiba,29.73,41.735,54.475,,64.0,65.0,110.39
-49.273056,-25.427778,Curitiba,43.84,62.56,72.81,,62.0,77.0,
-49.273056,-25.427778,Curitiba,29.73,41.895,53.37,,64.0,64.0,105.88
-49.273056,-25.427778,Curitiba,45.31,63.11,72.69,,61.0,77.0,
-49.273056,-25.427778,Curitiba,29.5,41.83,53.64,,65.0,65.0,104.33
-49.273056,-25.427778,Curitiba,48.15,70.17,76.83,,61.0,77.0,
-49.273056,-25.427778,Curitiba,29.32,41.535,53.805,,64.0,64.0,102.11
-49.273056,-25.427778,Curitiba,46.82,67.33,75.33,,61.0,77.0,
-49.273056,-25.427778,Curitiba,29.405,41.365,53.045,,65.0,64.0,109.83
-49.273056,-25.427778,Curitiba,45.31,64.78,74.74,,61.0,77.0,
-49.273056,-25.427778,Curitiba,29.095,40.6,51.785,,65.0,64.0,119.54
-49.273056,-25.427778,Curitiba,44.87,62.48,72.59,,61.0,77.0,
-49.273056,-25.427778,Curitiba,28.845,40.015,52.285,,65.0,64.0,125.41
-49.273056,-25.427778,Curitiba,46.07,65.93,75.31,,61.0,77.0,
-49.273056,-25.427778,Curitiba,28.885,40.325,51.45,,64.0,64.0,121.96
-49.273056,-25.427778,Curitiba,43.54,62.82,73.0,,61.0,77.0,
-49.273056,-25.427778,Curitiba,28.64,39.625,51.375,,64.0,64.0,112.27
-49.273056,-25.427778,Curitiba,44.09,62.95,72.71,,61.0,77.0,
-49.273056,-25.427778,Curitiba,27.87,38.495,49.855,,65.0,64.0,103.27
-49.273056,-25.427778,Curitiba,45.56,64.52,73.69,,61.0,77.0,
-49.273056,-25.427778,Curitiba,28.24,39.335,51.36,,65.0,63.0,95.02
-49.273056,-25.427778,Curitiba,46.26,65.49,74.0,,61.0,77.0,
-49.273056,-25.427778,Curitiba,28.0,38.68,49.46,,64.0,64.0,89.41
-49.273056,-25.427778,Curitiba,45.85,65.41,73.54,,61.0,77.0,
-49.273056,-25.427778,Curitiba,28.66,40.585,53.32,,64.0,64.0,91.51
