City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,68.0,62.21
-49.273056,-25.427778,Curitiba,1.6,1.8,1.8,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.025,0.04,0.16,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,61.6
-49.273056,-25.427778,Curitiba,1.14,1.63,1.81,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,68.0,61.21
-49.273056,-25.427778,Curitiba,1.0,1.23,1.42,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.035,0.035,0.035,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,68.0,61.09
-49.273056,-25.427778,Curitiba,1.14,1.25,1.48,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,60.53
-49.273056,-25.427778,Curitiba,0.63,0.7,0.88,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,70.0,60.93
-49.273056,-25.427778,Curitiba,0.49,0.83,0.97,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,61.37
-49.273056,-25.427778,Curitiba,0.0,0.16,0.16,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,60.81
-49.273056,-25.427778,Curitiba,0.3,0.52,0.52,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,67.0,60.54
-49.273056,-25.427778,Curitiba,0.27,0.3,0.3,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,62.31
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,68.0,65.09
-49.273056,-25.427778,Curitiba,0.12,0.17,0.17,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,68.0,65.75
-49.273056,-25.427778,Curitiba,1.36,1.71,2.05,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,66.0,68.0,65.23
-49.273056,-25.427778,Curitiba,2.96,3.26,3.35,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,68.0,64.86
-49.273056,-25.427778,Curitiba,2.12,2.47,2.56,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.045,0.08,0.08,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,68.0,65.58
-49.273056,-25.427778,Curitiba,1.46,1.88,1.96,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.06,0.06,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.125,,65.0,68.0,66.07
-49.273056,-25.427778,Curitiba,0.96,1.12,1.33,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.025,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,65.0,68.0,67.03
-49.273056,-25.427778,Curitiba,0.53,0.57,0.57,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.12,0.12,0.135,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,68.16
-49.273056,-25.427778,Curitiba,1.22,1.36,1.71,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,65.0,69.0,67.37
-49.273056,-25.427778,Curitiba,2.18,2.32,2.46,,59.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,67.56
-49.273056,-25.427778,Curitiba,2.72,2.98,3.33,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,69.0,67.47
-49.273056,-25.427778,Curitiba,3.36,3.9,4.22,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,66.68
-49.273056,-25.427778,Curitiba,3.71,4.07,4.48,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,67.85
-49.273056,-25.427778,Curitiba,3.14,3.3,3.3,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.095,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,68.4
-49.273056,-25.427778,Curitiba,1.96,1.98,1.98,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.025,0.025,0.025,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,68.04
-49.273056,-25.427778,Curitiba,1.23,1.4,1.4,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,67.11
-49.273056,-25.427778,Curitiba,0.2,0.47,0.47,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,65.0,69.0,67.5
-49.273056,-25.427778,Curitiba,0.35,0.38,0.38,,58.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,68.39
-49.273056,-25.427778,Curitiba,0.14,0.35,0.44,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,69.0,69.6
-49.273056,-25.427778,Curitiba,0.05,0.05,0.28,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,69.28
-49.273056,-25.427778,Curitiba,0.175,0.35,0.4,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,69.42
-49.273056,-25.427778,Curitiba,0.205,0.345,0.53,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,71.0
-49.273056,-25.427778,Curitiba,0.18,0.3,0.3,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.07,0.07,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,71.45
-49.273056,-25.427778,Curitiba,0.0,0.0,0.12,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.515,0.855,0.855,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,70.5
-49.273056,-25.427778,Curitiba,0.4,0.55,0.66,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.4349999999999999,0.685,0.71,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,70.0,68.53
-49.273056,-25.427778,Curitiba,0.25,0.34,0.34,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.105,0.385,0.5,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,66.52
-49.273056,-25.427778,Curitiba,0.34,0.57,0.57,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.035,0.23,0.23,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,70.0,65.55
-49.273056,-25.427778,Curitiba,0.88,1.0,1.12,,59.0,78.0,
-49.273056,-25.427778,Curitiba,0.06,0.18,0.61,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,63.26
-49.273056,-25.427778,Curitiba,0.9,0.9,0.9,,58.0,78.0,
-49.273056,-25.427778,Curitiba,0.085,0.18,0.24,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,61.41
-49.273056,-25.427778,Curitiba,0.31,0.45,0.45,,58.0,79.0,
-49.273056,-25.427778,Curitiba,0.035,0.065,0.065,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,64.0,71.0,61.46
-49.273056,-25.427778,Curitiba,0.21,0.56,0.56,,59.0,80.0,
-49.273056,-25.427778,Curitiba,0.0,0.035,0.225,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.12,,65.0,71.0,61.42
-49.273056,-25.427778,Curitiba,0.55,0.7,0.7,,59.0,80.0,
-49.273056,-25.427778,Curitiba,0.19,0.3399999999999999,0.3399999999999999,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,65.0,70.0,62.34
-49.273056,-25.427778,Curitiba,0.26,0.5,0.5,,59.0,80.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,64.0,70.0,62.41
-49.273056,-25.427778,Curitiba,1.07,1.31,1.31,,59.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.07,0.07,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,70.0,61.33
-49.273056,-25.427778,Curitiba,0.3,0.38,0.38,,59.0,80.0,
-49.273056,-25.427778,Curitiba,0.125,0.13,0.13,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,60.71
-49.273056,-25.427778,Curitiba,0.86,0.95,0.95,,59.0,80.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,61.57
-49.273056,-25.427778,Curitiba,0.6,0.88,0.91,,59.0,80.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.11,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,62.03
-49.273056,-25.427778,Curitiba,1.25,1.43,1.48,,60.0,80.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.05,,65.0,71.0,61.73
-49.273056,-25.427778,Curitiba,1.98,2.23,2.23,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.025,0.055,0.055,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,62.06
-49.273056,-25.427778,Curitiba,1.27,1.39,1.39,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,61.64
-49.273056,-25.427778,Curitiba,0.93,1.03,1.25,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1699999999999999,,64.0,70.0,61.53
-49.273056,-25.427778,Curitiba,1.04,1.48,1.48,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.07,0.195,0.195,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,70.0,59.9
-49.273056,-25.427778,Curitiba,0.84,0.91,0.95,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,58.71
-49.273056,-25.427778,Curitiba,0.88,1.03,1.12,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.085,0.085,0.085,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,58.56
-49.273056,-25.427778,Curitiba,0.69,0.8,0.92,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,72.0,58.34
-49.273056,-25.427778,Curitiba,0.91,1.25,1.39,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,72.0,57.87
-49.273056,-25.427778,Curitiba,1.0,1.4,1.42,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,64.0,72.0,57.99
-49.273056,-25.427778,Curitiba,0.81,1.02,1.1,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,65.0,71.0,59.61
-49.273056,-25.427778,Curitiba,0.71,0.81,0.81,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,65.0,71.0,61.06
-49.273056,-25.427778,Curitiba,0.46,0.54,0.61,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.02,0.02,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,60.94
-49.273056,-25.427778,Curitiba,0.96,1.04,1.15,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.22,,65.0,70.0,63.03
-49.273056,-25.427778,Curitiba,0.37,0.51,0.63,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,65.0,70.0,63.53
-49.273056,-25.427778,Curitiba,0.53,0.66,0.66,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,63.64
-49.273056,-25.427778,Curitiba,0.49,0.72,0.84,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.105,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,63.96
-49.273056,-25.427778,Curitiba,1.21,1.57,1.57,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,64.73
-49.273056,-25.427778,Curitiba,1.21,1.61,1.93,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,71.0,64.13
-49.273056,-25.427778,Curitiba,1.47,1.71,2.09,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.07,0.18,0.18,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,72.0,66.91
-49.273056,-25.427778,Curitiba,2.4,3.45,3.6,,60.0,78.0,
-49.273056,-25.427778,Curitiba,0.05,0.245,0.245,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,69.15
-49.273056,-25.427778,Curitiba,2.41,3.21,3.29,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.08,0.16,0.27,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.095,,65.0,70.0,66.53
-49.273056,-25.427778,Curitiba,3.0,3.77,4.05,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.29,0.42,0.505,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,64.56
-49.273056,-25.427778,Curitiba,3.17,3.74,3.95,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.155,,65.0,70.0,65.26
-49.273056,-25.427778,Curitiba,1.71,2.08,2.08,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.09,0.13,0.23,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,65.0,71.0,66.76
-49.273056,-25.427778,Curitiba,1.22,1.82,2.04,,60.0,79.0,
-49.273056,-25.427778,Curitiba,1.125,1.43,1.505,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,66.57
-49.273056,-25.427778,Curitiba,1.7,2.05,2.28,,60.0,80.0,
-49.273056,-25.427778,Curitiba,3.555,4.255,4.335,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,67.32
-49.273056,-25.427778,Curitiba,2.25,3.07,3.28,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,65.0,71.0,69.35
-49.273056,-25.427778,Curitiba,20.47,27.42,31.58,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.045,0.07,0.07,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,68.89
-49.273056,-25.427778,Curitiba,41.61,61.02,71.67,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,67.53
-49.273056,-25.427778,Curitiba,21.32,32.28,38.44,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.05,0.05,0.05,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,65.0,70.0,65.14
-49.273056,-25.427778,Curitiba,7.47,10.19,10.63,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.015,0.025,0.125,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.095,,65.0,70.0,64.38
-49.273056,-25.427778,Curitiba,2.14,3.0,3.55,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.145,0.395,0.475,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,65.52
-49.273056,-25.427778,Curitiba,2.96,3.68,3.68,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.2,0.5,0.5700000000000001,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,65.57
-49.273056,-25.427778,Curitiba,3.08,3.88,3.93,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.155,0.19,0.19,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,64.0,72.0,68.21
-49.273056,-25.427778,Curitiba,3.31,4.05,4.38,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.045,0.185,0.2249999999999999,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.18,,64.0,73.0,71.59
-49.273056,-25.427778,Curitiba,6.47,8.21,8.79,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.15,0.295,0.38,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,64.0,73.0,72.67
-49.273056,-25.427778,Curitiba,14.25,19.57,20.46,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.105,0.47,0.495,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.055,,65.0,72.0,77.84
-49.273056,-25.427778,Curitiba,20.33,29.08,30.67,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.215,0.525,0.57,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,66.0,71.0,76.46
-49.273056,-25.427778,Curitiba,8.71,11.66,12.29,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.16,0.475,0.6,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.18,0.405,0.985,,65.0,71.0,74.86
-49.273056,-25.427778,Curitiba,3.64,4.69,4.98,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.045,0.155,0.215,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,1.21,2.085,2.805,,65.0,71.0,75.04
-49.273056,-25.427778,Curitiba,4.76,6.67,7.29,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.0,0.33,0.4049999999999999,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,1.235,1.785,2.09,,65.0,72.0,74.73
-49.273056,-25.427778,Curitiba,13.05,18.53,19.61,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.35,0.515,0.595,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.12,0.155,0.315,,65.0,71.0,72.85
-49.273056,-25.427778,Curitiba,18.32,27.82,30.44,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.245,0.54,0.615,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,65.0,71.0,70.28
-49.273056,-25.427778,Curitiba,17.14,24.44,26.84,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.62,0.8049999999999999,1.02,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,65.0,71.0,67.83
-49.273056,-25.427778,Curitiba,22.23,36.4,42.02,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.5800000000000001,0.87,1.19,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,66.71
-49.273056,-25.427778,Curitiba,13.7,21.7,24.7,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.655,0.7849999999999999,0.86,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,65.0,70.0,67.79
-49.273056,-25.427778,Curitiba,4.29,6.14,6.64,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.8200000000000001,1.055,1.14,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,67.38
-49.273056,-25.427778,Curitiba,1.69,2.05,2.12,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.47,0.8200000000000001,0.89,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,65.0,71.0,66.34
-49.273056,-25.427778,Curitiba,2.51,3.33,3.53,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.3349999999999999,0.5700000000000001,0.6950000000000001,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,65.0,71.0,63.1
-49.273056,-25.427778,Curitiba,11.68,15.67,16.4,,60.0,79.0,
-49.273056,-25.427778,Curitiba,0.425,0.71,0.74,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1,,65.0,70.0,61.47
-49.273056,-25.427778,Curitiba,9.29,11.97,12.09,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.39,0.71,0.795,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,70.0,60.23
-49.273056,-25.427778,Curitiba,4.76,6.5,6.84,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.645,0.8800000000000001,1.205,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1,,66.0,70.0,61.17
-49.273056,-25.427778,Curitiba,7.3,10.05,10.28,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.595,0.81,0.965,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,66.0,70.0,61.65
-49.273056,-25.427778,Curitiba,12.89,17.96,18.67,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.52,0.7050000000000001,0.87,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,66.0,70.0,62.89
-49.273056,-25.427778,Curitiba,6.03,8.1,8.2,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.48,1.045,1.045,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,65.0,71.0,61.84
-49.273056,-25.427778,Curitiba,1.66,1.9,2.05,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.475,0.875,0.92,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,66.0,71.0,62.64
-49.273056,-25.427778,Curitiba,23.8,36.27,43.75,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.325,0.49,0.5599999999999999,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,62.49
-49.273056,-25.427778,Curitiba,19.19,28.91,32.55,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.35,0.765,0.94,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,66.0,70.0,63.38
-49.273056,-25.427778,Curitiba,4.84,7.14,7.86,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.725,0.97,1.155,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,62.65
-49.273056,-25.427778,Curitiba,16.41,27.72,31.07,,61.0,79.0,
-49.273056,-25.427778,Curitiba,1.15,1.56,1.775,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,66.0,70.0,62.91
-49.273056,-25.427778,Curitiba,12.32,19.82,21.25,,61.0,79.0,
-49.273056,-25.427778,Curitiba,1.13,1.455,1.625,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,63.33
-49.273056,-25.427778,Curitiba,19.44,29.07,33.1,,61.0,79.0,
-49.273056,-25.427778,Curitiba,1.395,1.975,2.17,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,70.0,62.49
-49.273056,-25.427778,Curitiba,14.0,21.34,22.57,,61.0,79.0,
-49.273056,-25.427778,Curitiba,0.97,1.545,1.645,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.095,,67.0,69.0,62.19
-49.273056,-25.427778,Curitiba,14.95,23.98,26.04,,61.0,79.0,
-49.273056,-25.427778,Curitiba,1.03,1.515,1.72,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,67.0,69.0,62.96
-49.273056,-25.427778,Curitiba,11.21,16.32,17.05,,62.0,79.0,
-49.273056,-25.427778,Curitiba,22.205,28.36,32.82,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.07,,66.0,68.0,63.56
-49.273056,-25.427778,Curitiba,6.57,9.48,9.85,,61.0,78.0,
-49.273056,-25.427778,Curitiba,2.515,3.43,3.575,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,66.0,70.0,62.64
-49.273056,-25.427778,Curitiba,0.33,0.43,0.64,,61.0,79.0,
-49.273056,-25.427778,Curitiba,1.725,2.8200000000000003,3.095,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,69.0,62.48
-49.273056,-25.427778,Curitiba,0.02,0.14,0.14,,62.0,78.0,
-49.273056,-25.427778,Curitiba,1.615,2.19,2.305,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,67.0,69.0,61.44
-49.273056,-25.427778,Curitiba,0.24,0.44,0.55,,61.0,78.0,
-49.273056,-25.427778,Curitiba,1.18,1.65,1.695,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,69.0,60.89
-49.273056,-25.427778,Curitiba,2.65,3.89,4.16,,62.0,78.0,
-49.273056,-25.427778,Curitiba,1.525,2.045,2.15,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,68.0,59.49
-49.273056,-25.427778,Curitiba,4.66,7.54,7.64,,61.0,78.0,
-49.273056,-25.427778,Curitiba,1.9,2.41,2.435,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,69.0,57.31
-49.273056,-25.427778,Curitiba,2.57,3.4,3.55,,61.0,78.0,
-49.273056,-25.427778,Curitiba,1.805,2.55,2.71,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,70.0,56.26
-49.273056,-25.427778,Curitiba,5.02,7.7,7.98,,62.0,79.0,
-49.273056,-25.427778,Curitiba,1.83,2.63,3.13,,-232.0,63.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,66.0,70.0,54.38
-49.273056,-25.427778,Curitiba,4.11,5.74,6.6,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.16,3.35,3.665,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,70.0,54.01
-49.273056,-25.427778,Curitiba,1.66,2.08,2.29,,61.0,78.0,
-49.273056,-25.427778,Curitiba,2.605,4.0,4.4350000000000005,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.105,,66.0,70.0,52.16
-49.273056,-25.427778,Curitiba,0.39,0.56,0.65,,61.0,78.0,
-49.273056,-25.427778,Curitiba,3.105,4.449999999999999,4.865,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,51.7
-49.273056,-25.427778,Curitiba,0.87,1.09,1.24,,61.0,78.0,
-49.273056,-25.427778,Curitiba,2.745,3.955,4.05,,-232.0,62.0,
