City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,6.41,7.66,7.86,,61.0,79.0,
-49.273056,-25.427778,Curitiba,2.21,2.93,3.24,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.05,1.27,,66.0,70.0,105.39
-49.273056,-25.427778,Curitiba,6.6,7.61,8.33,,61.0,79.0,
-49.273056,-25.427778,Curitiba,2.53,3.2750000000000004,3.2750000000000004,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.015,0.205,0.955,,66.0,70.0,107.54
-49.273056,-25.427778,Curitiba,7.6,8.74,9.07,,61.0,79.0,
-49.273056,-25.427778,Curitiba,2.6950000000000003,3.28,3.28,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.145,,65.0,71.0,107.17
-49.273056,-25.427778,Curitiba,8.33,10.29,11.0,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.625,4.54,5.130000000000001,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,65.0,71.0,106.91
-49.273056,-25.427778,Curitiba,9.59,12.35,13.35,,61.0,79.0,
-49.273056,-25.427778,Curitiba,4.25,5.655,5.85,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.2,,65.0,72.0,112.76
-49.273056,-25.427778,Curitiba,9.95,13.93,14.88,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.225,3.9,4.165,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.11,0.265,0.38,,66.0,73.0,123.11
-49.273056,-25.427778,Curitiba,11.32,15.47,16.1,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.265,3.865,4.245,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.05,0.1,0.185,,67.0,71.0,130.37
-49.273056,-25.427778,Curitiba,6.6,9.21,9.82,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.015,3.97,4.12,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,66.0,71.0,116.42
-49.273056,-25.427778,Curitiba,7.04,9.6,9.78,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.09,4.0600000000000005,4.46,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,66.0,71.0,105.86
-49.273056,-25.427778,Curitiba,7.52,9.59,9.9,,61.0,79.0,
-49.273056,-25.427778,Curitiba,2.4450000000000003,3.4850000000000003,3.945,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.185,,66.0,70.0,101.88
-49.273056,-25.427778,Curitiba,6.12,7.36,7.68,,61.0,79.0,
-49.273056,-25.427778,Curitiba,2.815,3.605,3.91,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,66.0,71.0,99.88
-49.273056,-25.427778,Curitiba,6.55,8.84,9.16,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.4450000000000003,4.625,4.93,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,65.0,71.0,97.35
-49.273056,-25.427778,Curitiba,7.05,9.18,9.65,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.24,3.99,4.42,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,64.0,73.0,95.6
-49.273056,-25.427778,Curitiba,8.82,10.46,11.16,,61.0,79.0,
-49.273056,-25.427778,Curitiba,2.745,3.41,3.74,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,64.0,75.0,98.31
-49.273056,-25.427778,Curitiba,15.44,18.85,19.34,,61.0,79.0,
-49.273056,-25.427778,Curitiba,3.535,4.355,4.5,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.07,0.155,,65.0,74.0,104.84
-49.273056,-25.427778,Curitiba,11.83,15.4,15.91,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.65,4.515000000000001,4.85,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.225,0.49,,66.0,73.0,111.38
-49.273056,-25.427778,Curitiba,10.95,12.86,13.27,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.585,4.55,4.62,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.105,0.5,,65.0,73.0,114.51
-49.273056,-25.427778,Curitiba,10.61,13.44,13.89,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.770000000000001,4.869999999999999,4.96,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.025,0.0849999999999999,0.365,,65.0,73.0,114.18
-49.273056,-25.427778,Curitiba,11.8,13.93,14.19,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.62,4.505,4.735,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.04,0.35,0.375,,66.0,72.0,112.82
-49.273056,-25.427778,Curitiba,9.0,11.6,12.0,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.055,4.08,4.300000000000001,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.01,0.075,0.12,,66.0,72.0,106.79
-49.273056,-25.427778,Curitiba,7.53,9.96,10.23,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.45,3.21,3.465,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.02,0.285,,66.0,71.0,100.43
-49.273056,-25.427778,Curitiba,7.8,9.85,11.07,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.92,3.765,4.085,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.035,0.13,,66.0,71.0,97.98
-49.273056,-25.427778,Curitiba,10.1,12.44,12.85,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.415,4.375,4.795,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.07,0.12,0.12,,66.0,71.0,96.71
-49.273056,-25.427778,Curitiba,11.65,14.02,14.3,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.09,3.97,4.275,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.155,,66.0,71.0,94.94
-49.273056,-25.427778,Curitiba,10.59,12.84,13.36,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.28,4.135,4.15,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.185,0.475,0.61,,66.0,71.0,94.58
-49.273056,-25.427778,Curitiba,7.14,8.88,9.0,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.03,3.805,3.895,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.32,0.645,1.15,,65.0,72.0,93.12
-49.273056,-25.427778,Curitiba,7.6,8.97,8.97,,62.0,78.0,
-49.273056,-25.427778,Curitiba,3.03,3.94,4.26,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.105,0.43,0.64,,65.0,72.0,91.68
-49.273056,-25.427778,Curitiba,8.64,10.33,10.4,,62.0,78.0,
-49.273056,-25.427778,Curitiba,2.925,3.725,3.97,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.015,0.32,0.565,,66.0,72.0,91.82
-49.273056,-25.427778,Curitiba,8.19,10.1,10.19,,62.0,78.0,
-49.273056,-25.427778,Curitiba,2.89,3.51,3.87,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.315,0.48,0.6300000000000001,,66.0,72.0,96.39
-49.273056,-25.427778,Curitiba,7.04,8.82,9.45,,62.0,78.0,
-49.273056,-25.427778,Curitiba,3.325,4.46,5.04,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.92,1.1749999999999998,1.6550000000000002,,66.0,72.0,109.7
-49.273056,-25.427778,Curitiba,8.95,10.54,11.07,,62.0,78.0,
-49.273056,-25.427778,Curitiba,3.49,4.21,4.34,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.77,1.04,1.215,,66.0,72.0,123.09
-49.273056,-25.427778,Curitiba,8.95,10.46,10.78,,62.0,78.0,
-49.273056,-25.427778,Curitiba,4.03,5.015000000000001,5.484999999999999,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,1.015,1.255,1.4549999999999998,,67.0,71.0,126.1
-49.273056,-25.427778,Curitiba,9.79,11.74,12.55,,62.0,78.0,
-49.273056,-25.427778,Curitiba,3.835,4.984999999999999,5.154999999999999,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,1.105,1.33,1.62,,67.0,70.0,114.49
-49.273056,-25.427778,Curitiba,7.25,9.0,9.88,,62.0,78.0,
-49.273056,-25.427778,Curitiba,5.04,6.99,7.31,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,1.625,2.0700000000000003,2.815,,67.0,70.0,103.71
-49.273056,-25.427778,Curitiba,5.68,7.31,7.56,,62.0,78.0,
-49.273056,-25.427778,Curitiba,5.07,6.79,7.09,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.285,0.645,1.285,,67.0,70.0,97.13
-49.273056,-25.427778,Curitiba,6.62,8.7,8.88,,62.0,78.0,
-49.273056,-25.427778,Curitiba,3.97,5.1,5.305,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.2249999999999999,0.495,0.685,,66.0,70.0,96.28
-49.273056,-25.427778,Curitiba,7.47,9.47,9.74,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.3,4.37,4.640000000000001,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.235,0.63,0.72,,66.0,71.0,97.14
-49.273056,-25.427778,Curitiba,7.49,9.18,9.68,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.185,4.31,4.505,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.065,0.36,0.7,,67.0,71.0,97.98
-49.273056,-25.427778,Curitiba,5.59,7.25,7.36,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.305,4.29,4.5,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.155,0.3299999999999999,0.645,,67.0,71.0,98.43
-49.273056,-25.427778,Curitiba,4.53,5.74,6.21,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.49,4.25,4.555,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.025,0.07,0.15,,67.0,70.0,97.72
-49.273056,-25.427778,Curitiba,6.36,7.95,8.51,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.615,3.115,3.305,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1149999999999999,,66.0,70.0,97.76
-49.273056,-25.427778,Curitiba,7.03,8.48,8.72,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.6500000000000004,3.41,3.65,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,70.0,94.18
-49.273056,-25.427778,Curitiba,5.79,7.05,7.12,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.75,3.575,4.05,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.035,0.215,,67.0,70.0,92.24
-49.273056,-25.427778,Curitiba,8.86,11.17,11.4,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.22,4.3100000000000005,4.46,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.05,,67.0,70.0,92.01
-49.273056,-25.427778,Curitiba,10.23,12.35,12.72,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.58,3.51,3.545,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.275,,67.0,71.0,92.57
-49.273056,-25.427778,Curitiba,8.7,11.02,12.23,,62.0,79.0,
-49.273056,-25.427778,Curitiba,2.635,3.635,3.705,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,67.0,71.0,90.2
-49.273056,-25.427778,Curitiba,10.17,12.97,13.36,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.1950000000000003,4.025,4.27,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.3899999999999999,0.78,0.995,,67.0,70.0,86.0
-49.273056,-25.427778,Curitiba,7.6,9.78,9.86,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.31,4.335,4.485,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.075,0.13,0.13,,67.0,71.0,84.32
-49.273056,-25.427778,Curitiba,8.68,10.43,11.09,,62.0,79.0,
-49.273056,-25.427778,Curitiba,3.555,4.48,4.795,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,70.0,83.42
-49.273056,-25.427778,Curitiba,9.21,11.18,11.45,,63.0,79.0,
-49.273056,-25.427778,Curitiba,3.455,4.63,4.925,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,67.0,70.0,83.39
-49.273056,-25.427778,Curitiba,13.69,16.46,17.2,,63.0,79.0,
-49.273056,-25.427778,Curitiba,4.76,6.1,6.455,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.14,,67.0,70.0,83.74
-49.273056,-25.427778,Curitiba,12.1,14.84,15.6,,63.0,79.0,
-49.273056,-25.427778,Curitiba,4.32,5.890000000000001,6.145,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.015,,67.0,70.0,84.48
-49.273056,-25.427778,Curitiba,9.26,13.09,13.56,,63.0,79.0,
-49.273056,-25.427778,Curitiba,5.45,7.439999999999999,7.85,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,70.0,85.94
-49.273056,-25.427778,Curitiba,7.2,9.27,9.65,,63.0,79.0,
-49.273056,-25.427778,Curitiba,4.085,6.005,6.27,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.07,0.365,,67.0,69.0,86.92
-49.273056,-25.427778,Curitiba,7.66,9.22,9.33,,63.0,79.0,
-49.273056,-25.427778,Curitiba,4.305,6.1,6.275,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,67.0,70.0,88.04
-49.273056,-25.427778,Curitiba,8.85,11.03,11.42,,63.0,79.0,
-49.273056,-25.427778,Curitiba,3.895,5.03,5.17,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,67.0,69.0,87.19
-49.273056,-25.427778,Curitiba,6.67,8.54,8.98,,63.0,79.0,
-49.273056,-25.427778,Curitiba,4.04,5.355,5.99,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.045,0.08,,68.0,71.0,87.53
-49.273056,-25.427778,Curitiba,9.42,10.95,11.02,,63.0,79.0,
-49.273056,-25.427778,Curitiba,3.29,4.18,4.359999999999999,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.46,0.585,0.67,,67.0,71.0,88.16
-49.273056,-25.427778,Curitiba,6.58,7.79,8.21,,63.0,78.0,
-49.273056,-25.427778,Curitiba,3.45,4.45,4.619999999999999,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,1.055,1.41,1.5,,68.0,71.0,88.48
-49.273056,-25.427778,Curitiba,7.07,8.66,8.78,,63.0,78.0,
-49.273056,-25.427778,Curitiba,3.865,4.8,5.140000000000001,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,2.065,2.425,2.645,,68.0,70.0,87.39
-49.273056,-25.427778,Curitiba,4.41,5.45,5.74,,63.0,78.0,
-49.273056,-25.427778,Curitiba,4.0600000000000005,5.3100000000000005,5.5,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,1.535,1.82,2.17,,68.0,70.0,85.91
-49.273056,-25.427778,Curitiba,4.54,5.47,5.75,,63.0,78.0,
-49.273056,-25.427778,Curitiba,3.61,5.145,5.265,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,3.52,3.925,4.01,,68.0,70.0,84.78
-49.273056,-25.427778,Curitiba,6.05,7.8,8.76,,64.0,78.0,
-49.273056,-25.427778,Curitiba,3.665,4.85,5.19,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,1.83,2.205,2.48,,68.0,71.0,85.79
-49.273056,-25.427778,Curitiba,7.75,9.49,10.02,,64.0,78.0,
-49.273056,-25.427778,Curitiba,3.085,4.08,4.47,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,1.415,1.705,2.235,,68.0,69.0,86.68
-49.273056,-25.427778,Curitiba,8.94,11.28,11.46,,64.0,78.0,
-49.273056,-25.427778,Curitiba,3.415,4.4,4.695,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.435,0.655,0.6799999999999999,,68.0,70.0,85.16
-49.273056,-25.427778,Curitiba,10.07,12.03,12.36,,64.0,77.0,
-49.273056,-25.427778,Curitiba,2.97,4.035,4.21,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.095,0.24,,68.0,70.0,82.17
-49.273056,-25.427778,Curitiba,10.49,13.68,14.02,,64.0,77.0,
-49.273056,-25.427778,Curitiba,3.835,4.805,5.15,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.155,0.155,0.17,,68.0,70.0,80.78
-49.273056,-25.427778,Curitiba,12.12,15.79,16.76,,64.0,78.0,
-49.273056,-25.427778,Curitiba,3.6,4.745,5.29,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.08,0.185,0.245,,68.0,70.0,81.35
-49.273056,-25.427778,Curitiba,11.81,14.2,14.81,,64.0,77.0,
-49.273056,-25.427778,Curitiba,3.87,5.140000000000001,5.5600000000000005,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.025,0.06,,68.0,70.0,80.98
-49.273056,-25.427778,Curitiba,10.78,13.17,13.9,,64.0,77.0,
-49.273056,-25.427778,Curitiba,3.07,4.225,4.44,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.145,,69.0,70.0,80.53
-49.273056,-25.427778,Curitiba,10.05,11.93,12.93,,64.0,77.0,
-49.273056,-25.427778,Curitiba,3.795,5.0600000000000005,5.25,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,68.0,70.0,80.26
-49.273056,-25.427778,Curitiba,11.07,14.02,14.59,,64.0,77.0,
-49.273056,-25.427778,Curitiba,4.76,6.4350000000000005,6.99,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.265,,69.0,69.0,78.63
-49.273056,-25.427778,Curitiba,9.25,11.71,12.09,,64.0,77.0,
-49.273056,-25.427778,Curitiba,3.375,4.44,4.745,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.015,0.275,0.38,,69.0,69.0,77.13
-49.273056,-25.427778,Curitiba,11.11,13.16,13.49,,65.0,76.0,
-49.273056,-25.427778,Curitiba,2.35,3.39,3.765,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.2,0.36,0.615,,69.0,69.0,76.24
-49.273056,-25.427778,Curitiba,7.33,8.83,9.26,,65.0,76.0,
-49.273056,-25.427778,Curitiba,2.26,3.02,3.07,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.145,0.275,0.415,,68.0,69.0,76.98
-49.273056,-25.427778,Curitiba,7.81,9.6,9.81,,65.0,76.0,
-49.273056,-25.427778,Curitiba,2.25,3.145,3.29,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.205,0.4549999999999999,0.515,,70.0,70.0,76.61
-49.273056,-25.427778,Curitiba,7.96,9.89,10.51,,65.0,76.0,
-49.273056,-25.427778,Curitiba,2.33,3.54,3.945,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.045,0.12,0.12,,70.0,70.0,75.92
-49.273056,-25.427778,Curitiba,10.04,12.6,13.31,,65.0,76.0,
-49.273056,-25.427778,Curitiba,3.035,3.78,3.9,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.1,0.125,0.125,,70.0,70.0,73.26
-49.273056,-25.427778,Curitiba,8.02,10.05,10.42,,65.0,76.0,
-49.273056,-25.427778,Curitiba,2.42,3.295,3.425,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.095,,70.0,67.0,72.52
-49.273056,-25.427778,Curitiba,8.08,10.12,10.41,,65.0,76.0,
-49.273056,-25.427778,Curitiba,2.88,4.345,4.725,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,68.0,70.71
-49.273056,-25.427778,Curitiba,11.05,13.47,14.17,,65.0,75.0,
-49.273056,-25.427778,Curitiba,3.22,4.105,4.525,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.02,0.045,,70.0,67.0,68.8
-49.273056,-25.427778,Curitiba,14.05,16.61,17.12,,66.0,75.0,
-49.273056,-25.427778,Curitiba,2.635,4.03,4.575,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.01,0.045,,70.0,68.0,68.78
-49.273056,-25.427778,Curitiba,5.67,7.67,8.16,,66.0,75.0,
-49.273056,-25.427778,Curitiba,3.575,5.05,5.335,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.05,0.05,,70.0,68.0,67.76
-49.273056,-25.427778,Curitiba,5.31,6.72,7.21,,66.0,75.0,
-49.273056,-25.427778,Curitiba,3.12,4.285,4.855,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,68.0,66.56
-49.273056,-25.427778,Curitiba,5.5,6.98,7.14,,66.0,74.0,
-49.273056,-25.427778,Curitiba,2.875,4.15,4.46,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,68.0,65.36
-49.273056,-25.427778,Curitiba,5.85,7.25,7.64,,66.0,74.0,
-49.273056,-25.427778,Curitiba,3.45,4.955,5.05,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,67.0,65.3
-49.273056,-25.427778,Curitiba,5.45,6.98,7.28,,66.0,74.0,
-49.273056,-25.427778,Curitiba,3.0,3.765,4.16,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,69.0,68.6
-49.273056,-25.427778,Curitiba,6.05,7.26,7.93,,66.0,74.0,
-49.273056,-25.427778,Curitiba,2.655,3.66,4.005,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,69.0,67.27
-49.273056,-25.427778,Curitiba,5.9,7.14,7.25,,66.0,74.0,
-49.273056,-25.427778,Curitiba,2.38,3.505,3.695,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,69.0,68.84
-49.273056,-25.427778,Curitiba,6.96,8.64,9.22,,66.0,74.0,
-49.273056,-25.427778,Curitiba,3.6,4.775,5.25,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,68.0,68.71
-49.273056,-25.427778,Curitiba,6.44,8.16,8.63,,66.0,74.0,
-49.273056,-25.427778,Curitiba,4.645,6.415,6.9350000000000005,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,68.0,66.79
-49.273056,-25.427778,Curitiba,7.05,8.16,8.16,,66.0,74.0,
-49.273056,-25.427778,Curitiba,3.770000000000001,5.05,5.58,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,67.0,65.4
-49.273056,-25.427778,Curitiba,6.53,8.08,8.75,,65.0,74.0,
-49.273056,-25.427778,Curitiba,2.815,3.9,4.085,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,67.0,64.15
-49.273056,-25.427778,Curitiba,6.27,7.96,8.62,,65.0,74.0,
-49.273056,-25.427778,Curitiba,2.865,4.140000000000001,4.35,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,66.0,63.08
-49.273056,-25.427778,Curitiba,6.67,8.08,8.38,,65.0,74.0,
-49.273056,-25.427778,Curitiba,3.185,4.44,4.915,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,66.0,62.98
-49.273056,-25.427778,Curitiba,6.49,7.75,8.11,,65.0,74.0,
-49.273056,-25.427778,Curitiba,3.175,4.165,4.73,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,67.0,64.61
-49.273056,-25.427778,Curitiba,6.48,8.02,8.45,,65.0,74.0,
-49.273056,-25.427778,Curitiba,5.675000000000001,6.955,7.43,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,67.0,66.04
-49.273056,-25.427778,Curitiba,6.46,8.05,8.4,,65.0,74.0,
-49.273056,-25.427778,Curitiba,6.404999999999999,8.68,9.22,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,68.0,66.45
-49.273056,-25.427778,Curitiba,6.76,8.19,8.34,,65.0,74.0,
-49.273056,-25.427778,Curitiba,3.3,4.605,4.795,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,71.0,68.0,67.54
-49.273056,-25.427778,Curitiba,8.19,10.22,10.69,,65.0,74.0,
-49.273056,-25.427778,Curitiba,4.045,6.175,6.535,,-232.0,71.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,67.0,66.8
-49.273056,-25.427778,Curitiba,7.02,9.11,9.42,,65.0,75.0,
-49.273056,-25.427778,Curitiba,3.96,5.6,6.16,,-232.0,72.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.095,,71.0,68.0,66.84
-49.273056,-25.427778,Curitiba,7.4,9.71,9.93,,65.0,75.0,
-49.273056,-25.427778,Curitiba,6.1,8.11,8.57,,-232.0,70.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,69.0,67.0,67.04
-49.273056,-25.427778,Curitiba,6.61,8.42,8.68,,65.0,75.0,
-49.273056,-25.427778,Curitiba,9.66,12.02,12.81,,-232.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,67.0,66.56
-49.273056,-25.427778,Curitiba,5.68,7.24,7.8,,64.0,75.0,
-49.273056,-25.427778,Curitiba,4.0600000000000005,5.550000000000001,5.87,,-232.0,80.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,69.0,68.0,66.34
-49.273056,-25.427778,Curitiba,5.5,6.91,8.21,,64.0,76.0,
-49.273056,-25.427778,Curitiba,4.5,6.665,7.32,,-232.0,77.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,69.0,69.0,70.12
-49.273056,-25.427778,Curitiba,5.78,7.09,7.71,,64.0,76.0,
-49.273056,-25.427778,Curitiba,4.38,5.875,6.67,,-232.0,70.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,69.0,70.0,65.57
-49.273056,-25.427778,Curitiba,5.55,6.86,7.34,,65.0,77.0,
-49.273056,-25.427778,Curitiba,6.405,9.29,10.215,,-232.0,69.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,69.0,64.3
-49.273056,-25.427778,Curitiba,4.42,5.58,5.9,,65.0,77.0,
-49.273056,-25.427778,Curitiba,6.63,10.205,11.205,,-232.0,68.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,70.0,64.6
-49.273056,-25.427778,Curitiba,5.59,7.36,7.67,,65.0,77.0,
-49.273056,-25.427778,Curitiba,6.865,10.02,10.555,,-232.0,66.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,70.0,64.62
-49.273056,-25.427778,Curitiba,5.82,6.87,7.27,,64.0,76.0,
-49.273056,-25.427778,Curitiba,6.859999999999999,10.19,11.04,,-232.0,65.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,69.0,66.43
-49.273056,-25.427778,Curitiba,5.7,7.05,8.0,,64.0,76.0,
