City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,18.155,25.555,27.355,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,5.06,5.970000000000001,6.73,,73.0,72.0,110.85
-49.273056,-25.427778,Curitiba,13.15,17.98,18.6,,69.0,80.0,
-49.273056,-25.427778,Curitiba,19.345,27.605,30.380000000000003,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,4.8100000000000005,5.575,5.965,,73.0,71.0,112.02
-49.273056,-25.427778,Curitiba,12.79,16.6,17.22,,69.0,80.0,
-49.273056,-25.427778,Curitiba,20.14,29.595,32.595,,-232.0,39.0,
-49.273056,-25.427778,Curitiba,4.805,5.495,6.29,,73.0,71.0,112.31
-49.273056,-25.427778,Curitiba,11.84,15.55,16.64,,69.0,80.0,
-49.273056,-25.427778,Curitiba,19.475,27.885,29.775,,-232.0,40.0,
-49.273056,-25.427778,Curitiba,4.855,6.025,6.625,,73.0,71.0,112.55
-49.273056,-25.427778,Curitiba,11.59,16.64,17.08,,69.0,79.0,
-49.273056,-25.427778,Curitiba,21.48,31.835,36.8,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,4.720000000000001,5.795,6.2,,72.0,72.0,112.03
-49.273056,-25.427778,Curitiba,11.05,15.32,15.7,,69.0,79.0,
-49.273056,-25.427778,Curitiba,19.635,28.835,31.325000000000003,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,4.255,5.44,6.115,,72.0,71.0,111.8
-49.273056,-25.427778,Curitiba,11.21,14.46,14.86,,69.0,80.0,
-49.273056,-25.427778,Curitiba,18.43,27.535,30.35,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,4.23,5.325,6.28,,72.0,72.0,111.72
-49.273056,-25.427778,Curitiba,10.36,12.5,13.21,,69.0,79.0,
-49.273056,-25.427778,Curitiba,18.67,27.26,29.39,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,4.335,5.3100000000000005,6.369999999999999,,73.0,71.0,111.8
-49.273056,-25.427778,Curitiba,9.95,13.33,13.88,,69.0,79.0,
-49.273056,-25.427778,Curitiba,18.135,25.97,28.005,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,4.41,5.37,5.65,,73.0,71.0,112.25
-49.273056,-25.427778,Curitiba,10.19,13.53,14.21,,69.0,79.0,
-49.273056,-25.427778,Curitiba,17.63,25.785,27.695,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,4.345,5.119999999999999,5.734999999999999,,73.0,71.0,111.89
-49.273056,-25.427778,Curitiba,10.49,13.0,13.89,,69.0,79.0,
-49.273056,-25.427778,Curitiba,17.115000000000002,24.735,26.755,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,4.3100000000000005,5.199999999999999,5.845000000000001,,73.0,70.0,112.55
-49.273056,-25.427778,Curitiba,9.35,12.25,12.89,,69.0,79.0,
-49.273056,-25.427778,Curitiba,16.905,24.04,25.325000000000003,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,4.005,4.970000000000001,5.94,,73.0,71.0,112.97
-49.273056,-25.427778,Curitiba,9.88,13.36,13.97,,69.0,80.0,
-49.273056,-25.427778,Curitiba,17.8,25.035,26.44,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,4.1850000000000005,5.29,6.49,,72.0,71.0,113.97
-49.273056,-25.427778,Curitiba,9.35,11.53,12.07,,69.0,80.0,
-49.273056,-25.427778,Curitiba,17.605,24.565,25.975,,-232.0,41.0,
-49.273056,-25.427778,Curitiba,3.875,4.855,5.58,,73.0,72.0,114.11
-49.273056,-25.427778,Curitiba,10.32,12.79,13.7,,69.0,80.0,
-49.273056,-25.427778,Curitiba,17.25,24.305,26.435,,-232.0,42.0,
-49.273056,-25.427778,Curitiba,3.87,5.12,7.5,,72.0,72.0,114.68
-49.273056,-25.427778,Curitiba,9.55,12.05,12.21,,69.0,80.0,
-49.273056,-25.427778,Curitiba,15.515,21.36,23.17,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,3.255,3.98,5.245,,73.0,72.0,114.83
-49.273056,-25.427778,Curitiba,9.0,10.97,11.57,,69.0,79.0,
-49.273056,-25.427778,Curitiba,15.255,21.425,23.28,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.49,3.325,4.51,,72.0,71.0,115.98
-49.273056,-25.427778,Curitiba,8.69,10.8,10.93,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.72,21.15,22.47,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.845,3.465,4.845,,71.0,73.0,116.97
-49.273056,-25.427778,Curitiba,8.84,11.02,11.24,,69.0,80.0,
-49.273056,-25.427778,Curitiba,14.6,20.975,22.59,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.645,3.5649999999999995,4.970000000000001,,73.0,72.0,117.17
-49.273056,-25.427778,Curitiba,7.91,10.04,10.18,,69.0,80.0,
-49.273056,-25.427778,Curitiba,15.325,21.86,23.185,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.735,3.505,3.725,,73.0,70.0,116.99
-49.273056,-25.427778,Curitiba,7.49,9.63,10.05,,69.0,79.0,
-49.273056,-25.427778,Curitiba,15.0,21.54,22.935,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.42,2.85,3.175,,72.0,72.0,116.58
-49.273056,-25.427778,Curitiba,9.21,10.93,11.44,,69.0,79.0,
-49.273056,-25.427778,Curitiba,15.895,23.53,25.435,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.63,3.225,4.2,,72.0,72.0,116.47
-49.273056,-25.427778,Curitiba,8.26,10.39,10.63,,69.0,79.0,
-49.273056,-25.427778,Curitiba,17.295,25.05,27.015,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.6,3.09,4.115,,72.0,73.0,115.98
-49.273056,-25.427778,Curitiba,7.59,9.95,10.29,,69.0,80.0,
-49.273056,-25.427778,Curitiba,18.125,26.0,27.47,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.59,3.035,3.36,,72.0,72.0,115.6
-49.273056,-25.427778,Curitiba,8.5,10.72,11.05,,68.0,80.0,
-49.273056,-25.427778,Curitiba,17.2,25.015,26.585,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.255,2.815,3.17,,71.0,73.0,115.77
-49.273056,-25.427778,Curitiba,7.2,9.22,9.73,,68.0,80.0,
-49.273056,-25.427778,Curitiba,16.645,23.66,24.99,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.565,3.17,3.665,,72.0,73.0,115.56
-49.273056,-25.427778,Curitiba,6.63,8.33,8.77,,68.0,80.0,
-49.273056,-25.427778,Curitiba,15.085,22.1,23.35,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.3200000000000003,2.91,3.025,,73.0,71.0,114.91
-49.273056,-25.427778,Curitiba,6.02,7.41,7.89,,68.0,80.0,
-49.273056,-25.427778,Curitiba,14.75,20.875,22.445,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.355,3.0250000000000004,3.3550000000000004,,73.0,71.0,116.2
-49.273056,-25.427778,Curitiba,5.98,7.81,8.34,,68.0,80.0,
-49.273056,-25.427778,Curitiba,12.885,18.82,19.82,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.085,2.705,3.155,,73.0,70.0,117.11
-49.273056,-25.427778,Curitiba,7.17,9.03,9.26,,68.0,80.0,
-49.273056,-25.427778,Curitiba,11.32,15.875,16.605,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.345,2.8,3.105,,73.0,69.0,116.74
-49.273056,-25.427778,Curitiba,7.33,10.17,10.53,,68.0,81.0,
-49.273056,-25.427778,Curitiba,10.94,15.445,16.525,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.445,2.74,3.2,,72.0,70.0,116.54
-49.273056,-25.427778,Curitiba,6.91,8.86,9.5,,67.0,81.0,
-49.273056,-25.427778,Curitiba,9.29,12.9,13.3,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,2.2,2.675,2.925,,71.0,72.0,116.14
-49.273056,-25.427778,Curitiba,5.78,8.42,8.51,,67.0,81.0,
-49.273056,-25.427778,Curitiba,8.845,11.965,12.495,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.3,2.745,3.06,,71.0,73.0,116.48
-49.273056,-25.427778,Curitiba,7.32,9.5,9.5,,67.0,81.0,
-49.273056,-25.427778,Curitiba,8.415000000000001,11.625,12.16,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.185,2.565,2.825,,71.0,73.0,115.61
-49.273056,-25.427778,Curitiba,7.16,9.62,9.89,,67.0,81.0,
-49.273056,-25.427778,Curitiba,8.52,11.775,12.225,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.44,1.86,2.21,,71.0,73.0,115.21
-49.273056,-25.427778,Curitiba,6.93,8.62,9.5,,67.0,81.0,
-49.273056,-25.427778,Curitiba,8.305,11.465,12.385000000000002,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.7799999999999998,2.055,2.3200000000000003,,71.0,72.0,114.81
-49.273056,-25.427778,Curitiba,6.69,8.1,8.1,,67.0,82.0,
-49.273056,-25.427778,Curitiba,8.58,11.875,12.735,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,2.06,2.335,2.465,,72.0,72.0,114.98
-49.273056,-25.427778,Curitiba,6.36,8.48,9.21,,67.0,82.0,
-49.273056,-25.427778,Curitiba,8.985,12.34,13.31,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,1.7000000000000002,2.145,2.23,,73.0,71.0,114.4
-49.273056,-25.427778,Curitiba,5.93,8.71,9.6,,67.0,82.0,
-49.273056,-25.427778,Curitiba,9.115,13.02,13.74,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,1.475,1.865,1.925,,72.0,70.0,114.75
-49.273056,-25.427778,Curitiba,6.8,8.95,9.63,,66.0,82.0,
-49.273056,-25.427778,Curitiba,8.825,12.605,13.07,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,1.585,2.075,2.24,,73.0,69.0,114.56
-49.273056,-25.427778,Curitiba,5.67,7.36,8.5,,66.0,83.0,
-49.273056,-25.427778,Curitiba,8.485,11.99,12.615,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.76,2.125,2.84,,72.0,70.0,112.64
-49.273056,-25.427778,Curitiba,6.0,8.28,8.51,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.77,10.86,11.715,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.88,2.38,2.675,,72.0,70.0,112.64
-49.273056,-25.427778,Curitiba,5.53,7.67,8.18,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.699999999999999,10.7,11.19,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,1.86,2.185,2.38,,72.0,70.0,113.14
-49.273056,-25.427778,Curitiba,4.76,6.29,6.6,,66.0,84.0,
-49.273056,-25.427778,Curitiba,7.555,10.125,10.95,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.5,1.93,2.07,,72.0,71.0,113.25
-49.273056,-25.427778,Curitiba,6.03,8.76,9.34,,66.0,84.0,
-49.273056,-25.427778,Curitiba,7.315,10.67,11.03,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.08,2.65,2.695,,72.0,70.0,114.85
-49.273056,-25.427778,Curitiba,6.55,8.47,8.67,,66.0,84.0,
-49.273056,-25.427778,Curitiba,7.050000000000001,11.195,11.725,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.885,2.345,2.35,,72.0,70.0,115.88
-49.273056,-25.427778,Curitiba,7.12,9.67,10.35,,67.0,84.0,
-49.273056,-25.427778,Curitiba,6.815,9.48,9.915,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.825,2.24,2.515,,71.0,72.0,115.38
-49.273056,-25.427778,Curitiba,8.14,10.47,11.19,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.75,10.35,10.62,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.625,2.0250000000000004,2.245,,70.0,74.0,114.65
-49.273056,-25.427778,Curitiba,6.39,8.56,8.65,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.654999999999999,10.49,10.9,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.165,2.735,2.87,,69.0,75.0,113.91
-49.273056,-25.427778,Curitiba,6.41,8.17,8.86,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.165,9.795,10.565,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.97,2.455,2.545,,70.0,76.0,112.22
-49.273056,-25.427778,Curitiba,5.38,7.18,7.29,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.76,10.845,11.51,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.66,2.08,2.18,,72.0,73.0,111.6
-49.273056,-25.427778,Curitiba,5.73,7.56,8.09,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.53,10.845,11.36,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.835,2.505,2.505,,72.0,72.0,112.58
-49.273056,-25.427778,Curitiba,6.08,8.42,8.58,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.7,11.355,12.015,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.7999999999999998,2.105,2.24,,72.0,72.0,113.94
-49.273056,-25.427778,Curitiba,6.03,8.49,8.88,,67.0,84.0,
-49.273056,-25.427778,Curitiba,8.575,12.27,12.995,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.81,2.415,2.825,,72.0,70.0,113.84
-49.273056,-25.427778,Curitiba,6.09,7.93,8.59,,67.0,84.0,
-49.273056,-25.427778,Curitiba,8.51,11.905,12.635,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.665,2.255,2.53,,72.0,71.0,114.32
-49.273056,-25.427778,Curitiba,5.62,8.04,8.46,,67.0,84.0,
-49.273056,-25.427778,Curitiba,7.529999999999999,10.69,11.355,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.495,1.815,2.115,,72.0,71.0,115.57
-49.273056,-25.427778,Curitiba,5.83,8.21,8.9,,66.0,84.0,
-49.273056,-25.427778,Curitiba,7.09,10.24,10.785,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.705,2.33,2.4400000000000004,,72.0,71.0,116.29
-49.273056,-25.427778,Curitiba,5.9,8.19,8.56,,67.0,84.0,
-49.273056,-25.427778,Curitiba,6.88,9.365,10.125,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.595,2.0,2.1950000000000003,,72.0,71.0,116.96
-49.273056,-25.427778,Curitiba,5.58,8.16,8.82,,67.0,84.0,
-49.273056,-25.427778,Curitiba,6.505,9.065,9.43,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.7000000000000002,2.04,2.175,,72.0,70.0,115.82
-49.273056,-25.427778,Curitiba,5.84,8.45,9.05,,67.0,84.0,
-49.273056,-25.427778,Curitiba,5.645,8.45,9.125,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.48,1.82,1.96,,72.0,70.0,114.75
-49.273056,-25.427778,Curitiba,5.68,8.32,8.96,,67.0,84.0,
-49.273056,-25.427778,Curitiba,5.715,7.77,8.719999999999999,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.7200000000000002,2.085,2.335,,72.0,70.0,115.39
-49.273056,-25.427778,Curitiba,6.51,9.51,10.33,,67.0,84.0,
-49.273056,-25.427778,Curitiba,5.68,7.814999999999999,8.265,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,1.725,2.265,2.38,,72.0,70.0,114.99
-49.273056,-25.427778,Curitiba,6.09,8.16,8.41,,67.0,84.0,
-49.273056,-25.427778,Curitiba,5.23,7.37,7.75,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.525,2.12,2.23,,72.0,70.0,113.21
-49.273056,-25.427778,Curitiba,5.78,7.8,8.41,,67.0,84.0,
-49.273056,-25.427778,Curitiba,5.3,7.3,7.375,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,2.05,2.365,2.67,,71.0,71.0,113.25
-49.273056,-25.427778,Curitiba,5.92,8.59,9.36,,67.0,84.0,
-49.273056,-25.427778,Curitiba,5.895,8.375,8.96,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,2.31,2.8600000000000003,3.0650000000000004,,71.0,71.0,113.52
-49.273056,-25.427778,Curitiba,5.98,8.2,8.62,,67.0,84.0,
-49.273056,-25.427778,Curitiba,4.4350000000000005,5.995,6.335000000000001,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,2.2350000000000003,2.815,3.14,,71.0,71.0,111.35
-49.273056,-25.427778,Curitiba,6.77,9.0,9.68,,67.0,84.0,
-49.273056,-25.427778,Curitiba,4.895,6.65,6.845000000000001,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,2.59,3.105,3.15,,71.0,71.0,108.64
-49.273056,-25.427778,Curitiba,7.04,9.47,9.95,,67.0,83.0,
-49.273056,-25.427778,Curitiba,6.050000000000001,8.52,9.28,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,2.655,3.255,3.46,,71.0,71.0,107.55
-49.273056,-25.427778,Curitiba,6.39,8.63,9.19,,67.0,83.0,
-49.273056,-25.427778,Curitiba,7.515000000000001,11.215,11.665,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.56,3.1100000000000003,3.2350000000000003,,71.0,71.0,106.93
-49.273056,-25.427778,Curitiba,6.23,8.81,8.96,,67.0,83.0,
-49.273056,-25.427778,Curitiba,10.595,16.71,19.625,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,2.785,3.39,3.535,,71.0,71.0,106.3
-49.273056,-25.427778,Curitiba,6.35,8.67,8.98,,67.0,83.0,
-49.273056,-25.427778,Curitiba,8.115,12.835,14.68,,-232.0,66.0,
-49.273056,-25.427778,Curitiba,2.96,3.48,3.96,,71.0,72.0,105.77
-49.273056,-25.427778,Curitiba,5.18,7.4,7.46,,67.0,83.0,
-49.273056,-25.427778,Curitiba,5.76,8.35,8.83,,-232.0,60.0,
-49.273056,-25.427778,Curitiba,2.6,3.305,3.62,,71.0,72.0,105.13
-49.273056,-25.427778,Curitiba,5.47,7.45,7.64,,67.0,83.0,
-49.273056,-25.427778,Curitiba,5.23,7.455,7.95,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,2.91,3.365,3.69,,70.0,72.0,104.89
-49.273056,-25.427778,Curitiba,6.36,7.79,7.91,,67.0,83.0,
-49.273056,-25.427778,Curitiba,5.125,7.32,7.955,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,2.685,3.285,3.64,,70.0,72.0,104.51
-49.273056,-25.427778,Curitiba,5.91,8.32,9.25,,67.0,83.0,
-49.273056,-25.427778,Curitiba,6.955,9.165,9.78,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.385,2.88,3.38,,70.0,73.0,104.28
-49.273056,-25.427778,Curitiba,6.18,7.93,8.25,,67.0,83.0,
-49.273056,-25.427778,Curitiba,4.65,6.18,6.665,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,2.625,3.095,3.385,,70.0,72.0,103.48
-49.273056,-25.427778,Curitiba,6.95,9.25,9.6,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.735,5.324999999999999,5.640000000000001,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,2.54,2.99,3.265,,70.0,72.0,102.24
-49.273056,-25.427778,Curitiba,5.58,7.38,7.57,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.17,4.34,4.58,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.79,3.265,3.53,,70.0,72.0,103.0
-49.273056,-25.427778,Curitiba,5.56,7.87,8.09,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.065,4.255000000000001,4.484999999999999,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.605,3.285,3.73,,70.0,72.0,102.96
-49.273056,-25.427778,Curitiba,5.58,7.21,8.3,,67.0,83.0,
-49.273056,-25.427778,Curitiba,2.905,4.01,4.21,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.1,2.635,2.725,,70.0,72.0,103.85
-49.273056,-25.427778,Curitiba,6.21,7.95,8.16,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.48,4.805,5.51,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.86,2.335,2.755,,69.0,72.0,103.07
-49.273056,-25.427778,Curitiba,6.4,8.09,8.48,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.955,5.625,5.775,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.46,1.67,1.965,,70.0,72.0,101.11
-49.273056,-25.427778,Curitiba,6.59,9.55,10.14,,67.0,83.0,
-49.273056,-25.427778,Curitiba,5.305,7.075,7.31,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.26,1.77,2.02,,70.0,72.0,100.72
-49.273056,-25.427778,Curitiba,9.82,13.75,14.31,,67.0,83.0,
-49.273056,-25.427778,Curitiba,4.075,5.54,5.895,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.705,1.945,2.315,,70.0,73.0,100.7
-49.273056,-25.427778,Curitiba,7.08,9.55,10.35,,67.0,83.0,
-49.273056,-25.427778,Curitiba,4.625,6.475,6.94,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.345,1.69,1.96,,70.0,72.0,99.72
-49.273056,-25.427778,Curitiba,6.69,8.75,9.1,,67.0,83.0,
-49.273056,-25.427778,Curitiba,4.43,5.98,6.215,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,1.69,1.99,2.185,,70.0,73.0,101.13
-49.273056,-25.427778,Curitiba,6.26,7.93,8.56,,67.0,83.0,
-49.273056,-25.427778,Curitiba,4.205,6.195,6.75,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,1.2,1.595,1.9,,70.0,72.0,99.94
-49.273056,-25.427778,Curitiba,4.96,6.96,7.51,,67.0,82.0,
-49.273056,-25.427778,Curitiba,4.515000000000001,6.220000000000001,6.645,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,1.545,1.945,2.425,,70.0,72.0,100.55
-49.273056,-25.427778,Curitiba,5.32,6.95,7.46,,67.0,82.0,
-49.273056,-25.427778,Curitiba,3.59,4.66,4.91,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,2.055,2.49,3.3,,70.0,72.0,100.62
-49.273056,-25.427778,Curitiba,5.28,6.95,6.95,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.83,5.345000000000001,5.515000000000001,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,1.585,1.905,2.005,,70.0,72.0,100.97
-49.273056,-25.427778,Curitiba,4.93,6.95,7.09,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.475,4.65,4.85,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,1.62,2.42,2.785,,70.0,72.0,100.96
-49.273056,-25.427778,Curitiba,6.34,7.88,8.24,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.49,4.75,4.92,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.605,1.985,2.285,,70.0,71.0,100.39
-49.273056,-25.427778,Curitiba,5.88,7.78,7.98,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.205,4.68,5.279999999999999,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,2.0,2.5250000000000004,3.295,,70.0,71.0,100.15
-49.273056,-25.427778,Curitiba,5.89,7.47,7.47,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.275,4.640000000000001,4.835,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,1.915,2.435,2.49,,70.0,71.0,100.22
-49.273056,-25.427778,Curitiba,6.91,9.29,10.0,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.135,4.609999999999999,5.045,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,2.025,2.47,2.47,,70.0,72.0,101.11
-49.273056,-25.427778,Curitiba,5.52,7.91,8.45,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.3,4.38,5.37,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.09,2.815,3.12,,70.0,71.0,101.5
-49.273056,-25.427778,Curitiba,7.19,9.15,9.49,,67.0,83.0,
-49.273056,-25.427778,Curitiba,5.775,7.26,7.385,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,2.155,2.51,2.765,,70.0,72.0,101.43
-49.273056,-25.427778,Curitiba,4.89,6.28,6.6,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.22,4.55,5.050000000000001,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.645,2.055,2.125,,70.0,72.0,100.92
-49.273056,-25.427778,Curitiba,4.11,5.29,5.75,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.235,4.26,4.54,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.405,2.17,2.5,,69.0,73.0,101.15
-49.273056,-25.427778,Curitiba,5.37,7.42,7.51,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.92,5.09,5.369999999999999,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.5,2.155,2.38,,69.0,72.0,100.38
-49.273056,-25.427778,Curitiba,5.86,7.98,8.07,,67.0,83.0,
-49.273056,-25.427778,Curitiba,3.91,5.545,5.955,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.87,2.315,2.58,,70.0,72.0,100.17
-49.273056,-25.427778,Curitiba,7.14,9.35,9.54,,66.0,83.0,
-49.273056,-25.427778,Curitiba,3.825,5.140000000000001,5.48,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.38,1.835,2.01,,70.0,72.0,99.64
-49.273056,-25.427778,Curitiba,5.95,7.2,7.76,,67.0,83.0,
-49.273056,-25.427778,Curitiba,4.21,5.415,6.09,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.23,1.82,2.11,,70.0,72.0,100.88
-49.273056,-25.427778,Curitiba,5.24,7.29,7.98,,67.0,83.0,
-49.273056,-25.427778,Curitiba,4.825,6.5,6.93,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.145,1.885,2.14,,70.0,71.0,101.43
-49.273056,-25.427778,Curitiba,6.47,8.71,9.39,,66.0,83.0,
-49.273056,-25.427778,Curitiba,6.09,7.89,8.274999999999999,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,1.03,1.46,1.77,,70.0,72.0,101.22
-49.273056,-25.427778,Curitiba,6.21,8.02,8.14,,66.0,83.0,
-49.273056,-25.427778,Curitiba,7.32,9.79,10.1,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.8049999999999999,1.255,1.69,,70.0,72.0,100.81
-49.273056,-25.427778,Curitiba,7.34,10.36,10.52,,66.0,83.0,
-49.273056,-25.427778,Curitiba,7.025,9.25,9.855,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.85,1.225,1.625,,70.0,72.0,101.85
-49.273056,-25.427778,Curitiba,4.05,4.89,5.07,,66.0,83.0,
-49.273056,-25.427778,Curitiba,7.050000000000001,10.18,10.645,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.645,0.87,1.04,,70.0,71.0,102.2
-49.273056,-25.427778,Curitiba,3.68,4.64,4.73,,66.0,83.0,
-49.273056,-25.427778,Curitiba,7.575,10.61,10.955,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.5,0.915,1.225,,70.0,72.0,101.27
-49.273056,-25.427778,Curitiba,7.31,9.29,9.6,,66.0,83.0,
-49.273056,-25.427778,Curitiba,7.51,11.16,11.64,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.35,0.67,0.925,,70.0,71.0,101.21
-49.273056,-25.427778,Curitiba,19.35,29.2,33.11,,66.0,83.0,
