City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,3.605,4.145,4.4350000000000005,,65.0,78.0,84.37
-49.273056,-25.427778,Curitiba,5.359999999999999,7.975,8.305,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.03,4.47,4.91,,63.0,77.0,
-49.273056,-25.427778,Curitiba,3.21,3.765,4.17,,65.0,77.0,84.49
-49.273056,-25.427778,Curitiba,4.585,6.654999999999999,7.245,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,2.82,4.27,4.62,,63.0,77.0,
-49.273056,-25.427778,Curitiba,3.325,4.07,4.23,,65.0,77.0,85.32
-49.273056,-25.427778,Curitiba,4.44,5.82,6.145,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,3.0,4.04,4.75,,63.0,77.0,
-49.273056,-25.427778,Curitiba,3.505,3.995,4.38,,65.0,77.0,85.48
-49.273056,-25.427778,Curitiba,5.245,7.205,7.58,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,2.95,4.07,4.29,,63.0,77.0,
-49.273056,-25.427778,Curitiba,3.33,3.855,4.23,,65.0,77.0,84.74
-49.273056,-25.427778,Curitiba,4.08,5.6850000000000005,6.395,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,2.63,3.59,3.95,,63.0,76.0,
-49.273056,-25.427778,Curitiba,3.145,4.074999999999999,4.6,,65.0,77.0,85.15
-49.273056,-25.427778,Curitiba,3.965,5.715,5.925,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.43,4.48,4.83,,63.0,76.0,
-49.273056,-25.427778,Curitiba,3.395,4.145,4.42,,65.0,77.0,84.82
-49.273056,-25.427778,Curitiba,4.34,5.9,6.275,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.04,4.24,4.24,,63.0,77.0,
-49.273056,-25.427778,Curitiba,3.24,3.81,4.285,,66.0,77.0,85.61
-49.273056,-25.427778,Curitiba,3.35,5.21,5.615,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.03,4.25,4.25,,63.0,77.0,
-49.273056,-25.427778,Curitiba,2.77,3.32,3.46,,65.0,76.0,85.49
-49.273056,-25.427778,Curitiba,3.035,4.74,5.19,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,2.8,4.0,4.22,,63.0,77.0,
-49.273056,-25.427778,Curitiba,3.1500000000000004,3.665,4.285,,66.0,76.0,85.23
-49.273056,-25.427778,Curitiba,3.01,4.609999999999999,4.945,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,2.46,3.56,3.91,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.85,3.365,3.59,,66.0,75.0,84.78
-49.273056,-25.427778,Curitiba,3.2,4.815,5.025,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,2.17,3.02,3.25,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.775,3.43,3.81,,65.0,75.0,84.86
-49.273056,-25.427778,Curitiba,3.73,5.805,6.0600000000000005,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,2.78,3.98,4.36,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.7,3.1950000000000003,3.535,,66.0,76.0,84.91
-49.273056,-25.427778,Curitiba,3.94,5.67,6.3100000000000005,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.21,4.47,5.25,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.56,3.4450000000000003,3.76,,65.0,75.0,84.41
-49.273056,-25.427778,Curitiba,3.375,5.265000000000001,6.0,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.27,4.85,5.15,,63.0,77.0,
-49.273056,-25.427778,Curitiba,2.625,3.22,3.505,,66.0,75.0,84.13
-49.273056,-25.427778,Curitiba,4.390000000000001,6.44,6.575,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,2.71,3.62,3.86,,63.0,77.0,
-49.273056,-25.427778,Curitiba,2.795,3.355,3.75,,66.0,75.0,84.02
-49.273056,-25.427778,Curitiba,5.29,7.035,7.135,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,2.17,3.57,3.57,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.395,2.925,3.145,,66.0,74.0,83.86
-49.273056,-25.427778,Curitiba,5.18,7.165,7.74,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.05,4.24,4.71,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.18,2.63,2.895,,66.0,73.0,84.51
-49.273056,-25.427778,Curitiba,4.675,6.565,6.9,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.33,4.63,4.63,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.28,2.76,2.96,,67.0,73.0,84.68
-49.273056,-25.427778,Curitiba,4.415,6.65,7.0,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,3.22,4.97,5.05,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.79,2.425,2.89,,67.0,71.0,84.6
-49.273056,-25.427778,Curitiba,4.305,6.05,6.59,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,2.93,4.31,4.43,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.965,2.65,2.915,,66.0,72.0,84.4
-49.273056,-25.427778,Curitiba,4.63,6.8,7.33,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,2.7,4.32,4.54,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.595,3.225,3.63,,67.0,72.0,85.09
-49.273056,-25.427778,Curitiba,4.3,6.035,6.45,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,3.12,4.21,4.38,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.18,2.8200000000000003,3.115,,67.0,72.0,85.0
-49.273056,-25.427778,Curitiba,4.295,5.99,6.835,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,2.62,4.22,4.76,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.86,2.56,2.8150000000000004,,67.0,72.0,85.69
-49.273056,-25.427778,Curitiba,5.055,7.405,7.865,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,3.45,4.75,4.92,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.155,2.785,3.225,,67.0,72.0,85.61
-49.273056,-25.427778,Curitiba,3.89,5.67,5.949999999999999,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,3.33,4.93,5.16,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.0,2.64,3.04,,67.0,72.0,84.16
-49.273056,-25.427778,Curitiba,4.26,6.41,6.609999999999999,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,2.65,3.95,4.45,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.93,2.46,2.9450000000000003,,67.0,71.0,85.12
-49.273056,-25.427778,Curitiba,4.335000000000001,5.7,6.32,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,3.16,4.37,4.67,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.73,2.405,2.6950000000000003,,67.0,71.0,85.7
-49.273056,-25.427778,Curitiba,3.765,5.595000000000001,6.25,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,3.22,4.69,4.76,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.67,2.255,3.04,,67.0,70.0,85.36
-49.273056,-25.427778,Curitiba,3.14,5.05,5.515000000000001,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.76,4.8,4.93,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.6,2.14,2.655,,67.0,70.0,85.01
-49.273056,-25.427778,Curitiba,4.494999999999999,6.145,6.42,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.76,4.93,5.27,,62.0,77.0,
-49.273056,-25.427778,Curitiba,1.4449999999999998,2.045,2.4850000000000003,,67.0,70.0,84.09
-49.273056,-25.427778,Curitiba,4.395,6.565,7.015000000000001,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.48,4.88,5.14,,63.0,77.0,
-49.273056,-25.427778,Curitiba,1.66,2.42,2.78,,67.0,69.0,84.71
-49.273056,-25.427778,Curitiba,4.95,7.195,7.5,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.29,5.0,5.05,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.58,1.94,2.075,,68.0,70.0,84.4
-49.273056,-25.427778,Curitiba,4.23,6.255,6.495,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,3.43,4.55,4.79,,63.0,77.0,
-49.273056,-25.427778,Curitiba,1.79,2.2,2.93,,68.0,69.0,86.85
-49.273056,-25.427778,Curitiba,4.23,6.1850000000000005,6.575,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,3.36,4.21,4.21,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.4449999999999998,1.91,2.19,,68.0,68.0,85.95
-49.273056,-25.427778,Curitiba,4.31,6.255,6.71,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.72,4.54,4.75,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.75,2.165,2.8,,68.0,67.0,85.91
-49.273056,-25.427778,Curitiba,4.5600000000000005,6.42,6.75,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.56,4.96,5.35,,63.0,77.0,
-49.273056,-25.427778,Curitiba,1.32,2.04,2.33,,68.0,68.0,87.12
-49.273056,-25.427778,Curitiba,3.18,5.305,6.1,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.46,4.95,4.95,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.45,2.175,2.425,,69.0,68.0,88.14
-49.273056,-25.427778,Curitiba,6.55,8.96,9.785,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.25,4.21,4.35,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.33,1.645,1.955,,68.0,67.0,89.87
-49.273056,-25.427778,Curitiba,4.050000000000001,5.734999999999999,5.98,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.29,4.66,4.76,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.28,1.82,2.105,,68.0,67.0,91.18
-49.273056,-25.427778,Curitiba,4.44,6.3,6.65,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.19,4.71,5.29,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.215,1.755,2.13,,68.0,68.0,92.04
-49.273056,-25.427778,Curitiba,3.765,5.775,6.18,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.24,4.65,5.18,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.25,1.6849999999999998,1.885,,68.0,68.0,91.76
-49.273056,-25.427778,Curitiba,3.375,5.325,5.574999999999999,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.71,4.93,5.14,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.3250000000000002,1.87,2.435,,68.0,67.0,91.73
-49.273056,-25.427778,Curitiba,4.15,5.815,6.195,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.69,5.03,5.24,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.435,2.0700000000000003,2.635,,68.0,67.0,91.92
-49.273056,-25.427778,Curitiba,3.915,5.57,5.975,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.36,6.09,6.36,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.635,1.965,2.13,,68.0,67.0,91.47
-49.273056,-25.427778,Curitiba,3.62,5.445,5.505000000000001,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.25,6.02,6.58,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.465,1.855,2.105,,68.0,67.0,91.07
-49.273056,-25.427778,Curitiba,3.905,5.72,5.955,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.2,6.24,6.62,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.155,1.4,1.64,,68.0,68.0,91.1
-49.273056,-25.427778,Curitiba,3.295,4.935,5.199999999999999,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.93,7.07,7.07,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.21,1.58,1.95,,68.0,68.0,91.23
-49.273056,-25.427778,Curitiba,3.85,5.255,5.54,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,5.29,7.31,7.69,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.645,1.845,2.19,,67.0,68.0,91.28
-49.273056,-25.427778,Curitiba,4.115,5.835,6.18,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.22,7.36,7.36,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.095,1.545,1.7,,68.0,68.0,91.96
-49.273056,-25.427778,Curitiba,4.550000000000001,6.279999999999999,7.165,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,4.91,6.79,7.02,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.51,1.91,2.21,,68.0,69.0,93.38
-49.273056,-25.427778,Curitiba,5.0600000000000005,6.8,7.035,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.02,6.53,6.86,,62.0,75.0,
-49.273056,-25.427778,Curitiba,1.705,2.13,2.625,,68.0,68.0,92.09
-49.273056,-25.427778,Curitiba,4.18,5.88,5.98,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,4.33,6.52,7.6,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.235,1.69,2.13,,67.0,68.0,91.55
-49.273056,-25.427778,Curitiba,9.39,13.28,15.245,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.69,5.76,5.81,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.045,1.43,1.975,,68.0,69.0,92.8
-49.273056,-25.427778,Curitiba,6.675000000000001,9.87,10.795,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.58,5.07,5.56,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.18,1.54,1.84,,67.0,69.0,92.87
-49.273056,-25.427778,Curitiba,4.66,6.455,6.83,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.29,5.29,5.5,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.435,1.7000000000000002,2.185,,67.0,69.0,91.82
-49.273056,-25.427778,Curitiba,3.41,4.75,5.175,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.86,5.19,5.47,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.1749999999999998,1.5499999999999998,2.045,,67.0,70.0,91.88
-49.273056,-25.427778,Curitiba,5.125,7.29,7.665,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.91,5.19,5.35,,63.0,77.0,
-49.273056,-25.427778,Curitiba,1.455,1.98,2.375,,67.0,69.0,90.78
-49.273056,-25.427778,Curitiba,4.095000000000001,6.625,7.055,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.74,5.77,6.25,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.605,2.225,2.655,,67.0,69.0,90.91
-49.273056,-25.427778,Curitiba,3.725,5.42,5.665,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.39,4.41,4.59,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.365,1.715,1.87,,67.0,69.0,91.76
-49.273056,-25.427778,Curitiba,3.29,5.470000000000001,6.18,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,3.24,4.72,4.81,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.76,2.24,2.665,,67.0,69.0,92.18
-49.273056,-25.427778,Curitiba,3.19,4.94,5.44,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,4.14,6.05,6.44,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.83,2.31,2.515,,67.0,69.0,92.98
-49.273056,-25.427778,Curitiba,2.93,4.720000000000001,5.345,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,2.8775000000000004,3.7275,4.065,,65.0,72.5,94.27
-49.273056,-25.427778,Curitiba,3.66,5.86,6.51,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.69,5.56,5.71,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.755,2.335,2.87,,67.0,69.0,100.0
-49.273056,-25.427778,Curitiba,2.675,4.375,4.915,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.16,5.5,5.9,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.4,2.065,2.465,,68.0,69.0,97.06
-49.273056,-25.427778,Curitiba,3.97,6.065,6.665,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.15,5.57,5.57,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.24,1.82,2.325,,68.0,68.0,96.16
-49.273056,-25.427778,Curitiba,4.404999999999999,5.975,6.29,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,3.91,5.46,5.63,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.595,2.345,2.5,,68.0,69.0,96.88
-49.273056,-25.427778,Curitiba,3.135,4.890000000000001,5.21,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,4.41,5.96,6.36,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.515,2.075,2.415,,67.0,69.0,98.1
-49.273056,-25.427778,Curitiba,3.825,6.265,7.01,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,4.53,6.6,7.16,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.525,2.05,2.495,,68.0,68.0,98.94
-49.273056,-25.427778,Curitiba,2.245,3.46,3.69,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,4.46,6.11,6.16,,63.0,76.0,
-49.273056,-25.427778,Curitiba,1.615,2.0,2.635,,67.0,69.0,99.11
-49.273056,-25.427778,Curitiba,2.575,4.175,4.5,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,4.12,5.84,5.84,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.765,2.3200000000000003,2.73,,67.0,69.0,100.24
-49.273056,-25.427778,Curitiba,3.41,4.885,5.255,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,4.62,6.26,6.66,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.785,2.365,2.53,,67.0,69.0,100.53
-49.273056,-25.427778,Curitiba,3.63,5.46,5.93,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,4.18,5.47,5.6,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.565,2.035,2.465,,67.0,68.0,99.98
-49.273056,-25.427778,Curitiba,3.1950000000000003,5.015000000000001,5.605,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,6.28,8.96,9.35,,63.0,74.0,
-49.273056,-25.427778,Curitiba,2.31,3.045,3.51,,68.0,68.0,99.76
-49.273056,-25.427778,Curitiba,3.355,4.965,5.235,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,7.48,10.63,11.37,,63.0,74.0,
-49.273056,-25.427778,Curitiba,2.03,2.725,3.46,,68.0,68.0,101.54
-49.273056,-25.427778,Curitiba,3.41,5.279999999999999,5.88,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,8.98,12.72,13.21,,63.0,74.0,
-49.273056,-25.427778,Curitiba,1.72,2.145,2.6,,68.0,67.0,101.71
-49.273056,-25.427778,Curitiba,2.81,4.529999999999999,4.984999999999999,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,9.79,14.23,14.39,,63.0,74.0,
-49.273056,-25.427778,Curitiba,1.985,2.49,2.91,,68.0,67.0,100.39
-49.273056,-25.427778,Curitiba,4.43,5.905,6.285,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,12.65,17.3,17.72,,63.0,74.0,
-49.273056,-25.427778,Curitiba,1.875,2.47,3.24,,68.0,67.0,99.93
-49.273056,-25.427778,Curitiba,3.735,5.0600000000000005,5.74,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,14.37,18.74,18.98,,63.0,74.0,
-49.273056,-25.427778,Curitiba,1.535,2.065,2.315,,68.0,67.0,101.45
-49.273056,-25.427778,Curitiba,3.295,4.895,5.48,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,16.45,21.76,22.66,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.0250000000000004,2.45,2.8200000000000003,,69.0,66.0,102.47
-49.273056,-25.427778,Curitiba,11.14,15.175,17.979999999999997,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,17.09,23.38,23.86,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.415,3.365,4.075,,68.0,66.0,106.02
-49.273056,-25.427778,Curitiba,5.195,6.865,7.2,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,17.38,23.12,24.09,,63.0,74.0,
-49.273056,-25.427778,Curitiba,2.22,2.9,3.35,,68.0,67.0,107.58
-49.273056,-25.427778,Curitiba,3.865,5.015,5.455,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,17.11,21.95,22.18,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.925,2.615,3.4000000000000004,,68.0,67.0,107.65
-49.273056,-25.427778,Curitiba,3.28,4.745,5.205,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,17.88,23.42,23.89,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.26,2.715,3.18,,68.0,67.0,107.01
-49.273056,-25.427778,Curitiba,2.9450000000000003,4.37,4.9,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,17.27,23.41,23.88,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.005,2.68,3.175,,68.0,67.0,106.61
-49.273056,-25.427778,Curitiba,3.42,4.77,5.08,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,17.68,23.65,24.02,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.105,2.655,2.98,,68.0,67.0,105.67
-49.273056,-25.427778,Curitiba,2.835,4.26,4.825,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,13.84,18.36,18.75,,63.0,75.0,
-49.273056,-25.427778,Curitiba,1.93,2.58,2.93,,68.0,68.0,106.62
-49.273056,-25.427778,Curitiba,3.505,5.225,5.7,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,12.72,16.89,17.05,,63.0,74.0,
-49.273056,-25.427778,Curitiba,2.01,2.505,2.87,,69.0,66.0,106.21
-49.273056,-25.427778,Curitiba,5.005,6.345000000000001,7.3,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,9.98,13.32,13.64,,63.0,74.0,
-49.273056,-25.427778,Curitiba,2.27,2.71,3.05,,68.0,67.0,105.48
-49.273056,-25.427778,Curitiba,3.145,4.34,4.575,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,6.61,8.76,9.54,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.005,2.495,2.88,,68.0,67.0,106.18
-49.273056,-25.427778,Curitiba,2.645,3.775,4.045,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,5.57,8.45,8.59,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.075,2.615,3.35,,69.0,66.0,106.3
-49.273056,-25.427778,Curitiba,2.55,3.785,4.07,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.25,7.27,7.27,,62.0,75.0,
-49.273056,-25.427778,Curitiba,2.615,3.09,3.5700000000000003,,68.0,67.0,105.54
-49.273056,-25.427778,Curitiba,2.865,4.095,4.16,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.26,7.1,7.5,,63.0,76.0,
-49.273056,-25.427778,Curitiba,2.14,2.775,3.135,,68.0,67.0,107.36
-49.273056,-25.427778,Curitiba,4.225,5.635,5.955,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.31,7.26,7.76,,62.0,75.0,
-49.273056,-25.427778,Curitiba,2.325,2.86,3.86,,68.0,67.0,108.6
-49.273056,-25.427778,Curitiba,2.885,4.45,4.595000000000001,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.52,7.22,7.59,,62.0,75.0,
-49.273056,-25.427778,Curitiba,2.52,3.195,3.4000000000000004,,68.0,67.0,109.79
-49.273056,-25.427778,Curitiba,2.355,3.715,3.83,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.46,7.06,7.35,,62.0,76.0,
-49.273056,-25.427778,Curitiba,2.165,2.93,3.365,,69.0,66.0,111.81
-49.273056,-25.427778,Curitiba,2.435,3.5700000000000003,3.9,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,5.41,7.36,7.69,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.905,2.525,2.875,,69.0,67.0,111.38
-49.273056,-25.427778,Curitiba,3.295,4.455,4.95,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.6,7.48,7.95,,62.0,76.0,
-49.273056,-25.427778,Curitiba,2.03,2.675,2.9850000000000003,,68.0,66.0,112.31
-49.273056,-25.427778,Curitiba,5.105,6.665,7.02,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.56,7.2,7.81,,62.0,76.0,
-49.273056,-25.427778,Curitiba,2.235,2.745,3.135,,69.0,67.0,109.69
-49.273056,-25.427778,Curitiba,3.59,5.555,5.82,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,4.26,5.7,5.82,,62.0,76.0,
-49.273056,-25.427778,Curitiba,2.115,2.53,3.425,,69.0,66.0,107.55
-49.273056,-25.427778,Curitiba,5.119999999999999,6.71,7.285,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,4.71,5.81,5.97,,62.0,76.0,
-49.273056,-25.427778,Curitiba,2.065,2.925,3.375,,69.0,65.0,107.51
-49.273056,-25.427778,Curitiba,4.34,5.88,6.390000000000001,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,4.47,6.54,6.61,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.81,2.555,3.38,,69.0,65.0,107.43
-49.273056,-25.427778,Curitiba,4.605,6.720000000000001,7.305,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,4.64,6.09,6.27,,62.0,75.0,
-49.273056,-25.427778,Curitiba,2.0,2.755,3.26,,69.0,65.0,108.96
-49.273056,-25.427778,Curitiba,3.49,5.375,6.0600000000000005,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,4.91,6.29,6.93,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.67,2.345,2.745,,68.0,65.0,104.2
-49.273056,-25.427778,Curitiba,3.925,5.685,6.23,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.22,7.36,7.43,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.365,1.9,2.4250000000000003,,69.0,64.0,102.51
-49.273056,-25.427778,Curitiba,3.055,4.154999999999999,4.555,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.12,7.67,7.81,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.68,2.46,2.89,,68.0,66.0,102.74
-49.273056,-25.427778,Curitiba,17.365000000000002,24.01,27.52,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.43,6.76,7.04,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.395,2.075,2.6100000000000003,,68.0,66.0,101.35
-49.273056,-25.427778,Curitiba,7.15,9.935,10.805,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,5.69,7.62,8.03,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.82,2.3600000000000003,3.015,,68.0,65.0,102.01
-49.273056,-25.427778,Curitiba,4.045,5.6,5.815,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.0,6.91,7.38,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.98,2.555,2.885,,68.0,66.0,102.91
-49.273056,-25.427778,Curitiba,15.025,20.355,22.835,,-232.0,58.0,
-49.273056,-25.427778,Curitiba,5.57,7.29,7.5,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.87,2.34,2.99,,68.0,66.0,102.36
-49.273056,-25.427778,Curitiba,4.45,6.21,6.5,,-232.0,57.0,
